#Gene-ID,Chr,Strand,Start,End,Count,Length,RPKM,#-exons,#-expr-exons(>10 reads),Transcripts
SYNPCC7002_A1662,Synechococcus_chromo_NC_010475,-,1744901,1744981,2433,80,2956.28,1,1,SYNPCC7002_A1662
SYNPCC7002_A1663,Synechococcus_chromo_NC_010475,+,1745114,1745890,1065,776,133.41,1,1,SYNPCC7002_A1663
SYNPCC7002_A1664,Synechococcus_chromo_NC_010475,+,1746178,1746621,593,443,130.12,1,1,SYNPCC7002_A1664
SYNPCC7002_A1665,Synechococcus_chromo_NC_010475,+,1746691,1748313,1677,1622,100.5,1,1,SYNPCC7002_A1665
SYNPCC7002_A1666,Synechococcus_chromo_NC_010475,-,1748355,1748921,2429,566,417.16,1,1,SYNPCC7002_A1666
SYNPCC7002_A1667,Synechococcus_chromo_NC_010475,-,1748971,1751262,1098,2291,46.59,1,1,SYNPCC7002_A1667
SYNPCC7002_A1668,Synechococcus_chromo_NC_010475,-,1751324,1751545,25,221,11,1,1,SYNPCC7002_A1668
SYNPCC7002_A1669,Synechococcus_chromo_NC_010475,-,1751545,1751775,30,230,12.68,1,1,SYNPCC7002_A1669
SYNPCC7002_A1670,Synechococcus_chromo_NC_010475,+,1751875,1752297,315,422,72.56,1,1,SYNPCC7002_A1670
SYNPCC7002_A1671,Synechococcus_chromo_NC_010475,+,1752514,1753677,359,1163,30.01,1,1,SYNPCC7002_A1671
SYNPCC7002_A1672,Synechococcus_chromo_NC_010475,+,1753840,1756473,1302,2633,48.07,1,1,SYNPCC7002_A1672
SYNPCC7002_A1673,Synechococcus_chromo_NC_010475,-,1756528,1756929,121,401,29.33,1,1,SYNPCC7002_A1673
SYNPCC7002_A1674,Synechococcus_chromo_NC_010475,-,1756944,1758314,802,1370,56.9,1,1,SYNPCC7002_A1674
SYNPCC7002_A1675,Synechococcus_chromo_NC_010475,-,1758367,1759047,1345,680,192.27,1,1,SYNPCC7002_A1675
SYNPCC7002_A1676,Synechococcus_chromo_NC_010475,+,1759379,1760155,1040,776,130.28,1,1,SYNPCC7002_A1676
SYNPCC7002_A1677,Synechococcus_chromo_NC_010475,+,1760232,1761104,233,872,25.97,1,1,SYNPCC7002_A1677
SYNPCC7002_A1678,Synechococcus_chromo_NC_010475,+,1761184,1762143,1501,959,152.14,1,1,SYNPCC7002_A1678
SYNPCC7002_A1679,Synechococcus_chromo_NC_010475,+,1762292,1762888,295,596,48.11,1,1,SYNPCC7002_A1679
SYNPCC7002_A1680,Synechococcus_chromo_NC_010475,-,1762930,1763481,313,551,55.22,1,1,SYNPCC7002_A1680
SYNPCC7002_A1681,Synechococcus_chromo_NC_010475,+,1763613,1764737,200,1124,17.3,1,1,SYNPCC7002_A1681
SYNPCC7002_A1682,Synechococcus_chromo_NC_010475,+,1764803,1766254,458,1451,30.68,1,1,SYNPCC7002_A1682
SYNPCC7002_A1683,Synechococcus_chromo_NC_010475,+,1766376,1768982,1631,2606,60.84,1,1,SYNPCC7002_A1683
SYNPCC7002_A1684,Synechococcus_chromo_NC_010475,+,1769090,1770808,21542,1718,1218.87,1,1,SYNPCC7002_A1684
SYNPCC7002_A1685,Synechococcus_chromo_NC_010475,+,1771075,1771488,3298,413,776.24,1,1,SYNPCC7002_A1685
SYNPCC7002_A1686,Synechococcus_chromo_NC_010475,+,1771523,1771765,461,242,185.17,1,1,SYNPCC7002_A1686
SYNPCC7002_A1687,Synechococcus_chromo_NC_010475,-,1772049,1772315,1759,266,642.8,1,1,SYNPCC7002_A1687
SYNPCC7002_A1688,Synechococcus_chromo_NC_010475,-,1772408,1772710,2191,302,705.23,1,1,SYNPCC7002_A1688
SYNPCC7002_A1689,Synechococcus_chromo_NC_010475,-,1772867,1773523,171,656,25.34,1,1,SYNPCC7002_A1689
SYNPCC7002_A1690,Synechococcus_chromo_NC_010475,+,1773586,1774044,54,458,11.46,1,1,SYNPCC7002_A1690
SYNPCC7002_A1691,Synechococcus_chromo_NC_010475,+,1774136,1775686,403,1550,25.27,1,1,SYNPCC7002_A1691
SYNPCC7002_A1692,Synechococcus_chromo_NC_010475,-,1775751,1776284,127,533,23.16,1,1,SYNPCC7002_A1692
SYNPCC7002_A1693,Synechococcus_chromo_NC_010475,+,1776644,1776886,870,242,349.46,1,1,SYNPCC7002_A1693
SYNPCC7002_A1694,Synechococcus_chromo_NC_010475,-,1777076,1779634,836,2558,31.77,1,1,SYNPCC7002_A1694
SYNPCC7002_A1695,Synechococcus_chromo_NC_010475,+,1779794,1780126,666,332,195,1,1,SYNPCC7002_A1695
SYNPCC7002_A1696,Synechococcus_chromo_NC_010475,+,1780157,1780441,99,284,33.89,1,1,SYNPCC7002_A1696
SYNPCC7002_A1697,Synechococcus_chromo_NC_010475,+,1780640,1781227,252,587,41.73,1,1,SYNPCC7002_A1697
SYNPCC7002_A1698,Synechococcus_chromo_NC_010475,+,1781448,1781744,2784,296,914.26,1,1,SYNPCC7002_A1698
SYNPCC7002_A1699,Synechococcus_chromo_NC_010475,+,1781772,1783505,6891,1733,386.52,1,1,SYNPCC7002_A1699
SYNPCC7002_A1700,Synechococcus_chromo_NC_010475,+,1783657,1784421,226,764,28.75,1,1,SYNPCC7002_A1700
SYNPCC7002_A1701,Synechococcus_chromo_NC_010475,+,1784463,1786079,2746,1616,165.18,1,1,SYNPCC7002_A1701
SYNPCC7002_A1702,Synechococcus_chromo_NC_010475,+,1786101,1786709,844,608,134.94,1,1,SYNPCC7002_A1702
SYNPCC7002_A1703,Synechococcus_chromo_NC_010475,-,1786718,1787809,218,1091,19.42,1,1,SYNPCC7002_A1703
SYNPCC7002_A1704,Synechococcus_chromo_NC_010475,-,1787854,1790082,227,2228,9.9,1,1,SYNPCC7002_A1704
SYNPCC7002_A1705,Synechococcus_chromo_NC_010475,+,1790253,1791401,669,1148,56.65,1,1,SYNPCC7002_A1705
SYNPCC7002_A1706,Synechococcus_chromo_NC_010475,+,1791456,1792337,657,881,72.49,1,1,SYNPCC7002_A1706
SYNPCC7002_A1707,Synechococcus_chromo_NC_010475,+,1792321,1793817,439,1496,28.53,1,1,SYNPCC7002_A1707
SYNPCC7002_A1708,Synechococcus_chromo_NC_010475,+,1793995,1794663,852,668,123.98,1,1,SYNPCC7002_A1708
SYNPCC7002_A1709,Synechococcus_chromo_NC_010475,-,1794798,1795469,298,671,43.17,1,1,SYNPCC7002_A1709
SYNPCC7002_A1710,Synechococcus_chromo_NC_010475,+,1795483,1796727,337,1244,26.33,1,1,SYNPCC7002_A1710
SYNPCC7002_A1711,Synechococcus_chromo_NC_010475,-,1796757,1797905,2679,1148,226.84,1,1,SYNPCC7002_A1711
SYNPCC7002_A1712,Synechococcus_chromo_NC_010475,-,1798118,1798537,1337,419,310.18,1,1,SYNPCC7002_A1712
SYNPCC7002_A1713,Synechococcus_chromo_NC_010475,+,1799334,1800533,378,1199,30.65,1,1,SYNPCC7002_A1713
SYNPCC7002_A1714,Synechococcus_chromo_NC_010475,-,1800572,1801825,2511,1253,194.8,1,1,SYNPCC7002_A1714
SYNPCC7002_A1715,Synechococcus_chromo_NC_010475,-,1801959,1802951,160,992,15.68,1,1,SYNPCC7002_A1715
SYNPCC7002_A1716,Synechococcus_chromo_NC_010475,-,1803041,1803388,60,347,16.81,1,1,SYNPCC7002_A1716
SYNPCC7002_A1717,Synechococcus_chromo_NC_010475,+,1803590,1804111,1464,521,273.15,1,1,SYNPCC7002_A1717
SYNPCC7002_A1718,Synechococcus_chromo_NC_010475,+,1804188,1805189,1085,1001,105.36,1,1,SYNPCC7002_A1718
SYNPCC7002_A1719,Synechococcus_chromo_NC_010475,+,1805210,1806097,181,887,19.84,1,1,SYNPCC7002_A1719
SYNPCC7002_A1720,Synechococcus_chromo_NC_010475,-,1806069,1807199,392,1130,33.72,1,1,SYNPCC7002_A1720
SYNPCC7002_A1721,Synechococcus_chromo_NC_010475,-,1807210,1808316,322,1106,28.3,1,1,SYNPCC7002_A1721
SYNPCC7002_A1722,Synechococcus_chromo_NC_010475,-,1808320,1810278,928,1958,46.07,1,1,SYNPCC7002_A1722
SYNPCC7002_A1723,Synechococcus_chromo_NC_010475,-,1810284,1811525,773,1241,60.55,1,1,SYNPCC7002_A1723
SYNPCC7002_A1724,Synechococcus_chromo_NC_010475,+,1811680,1812432,181,752,23.4,1,1,SYNPCC7002_A1724
SYNPCC7002_A1725,Synechococcus_chromo_NC_010475,+,1812429,1812812,249,383,63.2,1,1,SYNPCC7002_A1725
SYNPCC7002_A1726,Synechococcus_chromo_NC_010475,+,1812815,1813447,112,632,17.23,1,1,SYNPCC7002_A1726
SYNPCC7002_A1727,Synechococcus_chromo_NC_010475,+,1813712,1815550,539,1838,28.51,1,1,SYNPCC7002_A1727
SYNPCC7002_A1728,Synechococcus_chromo_NC_010475,+,1815589,1816683,355,1094,31.54,1,1,SYNPCC7002_A1728
SYNPCC7002_A1729,Synechococcus_chromo_NC_010475,+,1816688,1817464,183,776,22.92,1,1,SYNPCC7002_A1729
SYNPCC7002_A1730,Synechococcus_chromo_NC_010475,+,1817536,1818399,112,863,12.62,1,1,SYNPCC7002_A1730
SYNPCC7002_A1731,Synechococcus_chromo_NC_010475,+,1818527,1819168,256,641,38.82,1,1,SYNPCC7002_A1731
SYNPCC7002_A1732,Synechococcus_chromo_NC_010475,-,1819180,1819815,516,635,78.99,1,1,SYNPCC7002_A1732
SYNPCC7002_A1733,Synechococcus_chromo_NC_010475,-,1819974,1820837,705,863,79.41,1,1,SYNPCC7002_A1733
SYNPCC7002_A1734,Synechococcus_chromo_NC_010475,-,1820834,1821631,356,797,43.42,1,1,SYNPCC7002_A1734
SYNPCC7002_A1735,Synechococcus_chromo_NC_010475,-,1821686,1822663,474,977,47.16,1,1,SYNPCC7002_A1735
SYNPCC7002_A1736,Synechococcus_chromo_NC_010475,+,1822842,1823321,192,479,38.96,1,1,SYNPCC7002_A1736
SYNPCC7002_A1737,Synechococcus_chromo_NC_010475,-,1823332,1825617,555,2285,23.61,1,1,SYNPCC7002_A1737
SYNPCC7002_A1738,Synechococcus_chromo_NC_010475,-,1825731,1826402,187,671,27.09,1,1,SYNPCC7002_A1738
SYNPCC7002_A1739,Synechococcus_chromo_NC_010475,+,1826547,1827803,123,1256,9.52,1,1,SYNPCC7002_A1739
SYNPCC7002_A1740,Synechococcus_chromo_NC_010475,-,1827822,1828136,24,314,7.43,1,1,SYNPCC7002_A1740
SYNPCC7002_A1741,Synechococcus_chromo_NC_010475,+,1828150,1828326,9017,176,4980.15,1,1,SYNPCC7002_A1741
SYNPCC7002_A1742,Synechococcus_chromo_NC_010475,+,1828469,1829575,149,1106,13.1,1,1,SYNPCC7002_A1742
SYNPCC7002_A1743,Synechococcus_chromo_NC_010475,+,1829623,1831428,3942,1805,212.29,1,1,SYNPCC7002_A1743
SYNPCC7002_A1744,Synechococcus_chromo_NC_010475,+,1831517,1832086,318,569,54.33,1,1,SYNPCC7002_A1744
SYNPCC7002_A1745,Synechococcus_chromo_NC_010475,+,1832227,1832586,33,359,8.94,1,1,SYNPCC7002_A1745
SYNPCC7002_A1746,Synechococcus_chromo_NC_010475,+,1832687,1833052,474,365,126.23,1,1,SYNPCC7002_A1746
SYNPCC7002_A1747,Synechococcus_chromo_NC_010475,+,1833065,1833760,1030,695,144.06,1,1,SYNPCC7002_A1747
SYNPCC7002_A1748,Synechococcus_chromo_NC_010475,+,1833810,1834883,491,1073,44.48,1,1,SYNPCC7002_A1748
SYNPCC7002_A1749,Synechococcus_chromo_NC_010475,+,1834949,1835779,57,830,6.68,1,1,SYNPCC7002_A1749
SYNPCC7002_A1750,Synechococcus_chromo_NC_010475,-,1836134,1836379,0,245,0,1,0,SYNPCC7002_A1750
SYNPCC7002_A1751,Synechococcus_chromo_NC_010475,+,1836661,1837833,1006,1172,83.44,1,1,SYNPCC7002_A1751
SYNPCC7002_A1752,Synechococcus_chromo_NC_010475,+,1837911,1838366,700,455,149.55,1,1,SYNPCC7002_A1752
SYNPCC7002_A1753,Synechococcus_chromo_NC_010475,-,1838504,1839487,3311,983,327.42,1,1,SYNPCC7002_A1753
SYNPCC7002_A1754,Synechococcus_chromo_NC_010475,+,1839989,1841245,2840,1256,219.8,1,1,SYNPCC7002_A1754
SYNPCC7002_A1755,Synechococcus_chromo_NC_010475,-,1841441,1842061,299,620,46.88,1,1,SYNPCC7002_A1755
SYNPCC7002_A1756,Synechococcus_chromo_NC_010475,+,1842216,1845107,2738,2891,92.06,1,1,SYNPCC7002_A1756
SYNPCC7002_A1757,Synechococcus_chromo_NC_010475,+,1845150,1845854,503,704,69.45,1,1,SYNPCC7002_A1757
SYNPCC7002_A1758,Synechococcus_chromo_NC_010475,-,1845851,1846159,113,308,35.66,1,1,SYNPCC7002_A1758
SYNPCC7002_A1759,Synechococcus_chromo_NC_010475,-,1846363,1847886,89117,1523,5687.93,1,1,SYNPCC7002_A1759
SYNPCC7002_A1760,Synechococcus_chromo_NC_010475,-,1848256,1848573,55,317,16.87,1,1,SYNPCC7002_A1760
SYNPCC7002_A1761,Synechococcus_chromo_NC_010475,-,1848747,1849571,753,824,88.83,1,1,SYNPCC7002_A1761
SYNPCC7002_A1762,Synechococcus_chromo_NC_010475,-,1849594,1850217,384,623,59.92,1,1,SYNPCC7002_A1762
SYNPCC7002_A1763,Synechococcus_chromo_NC_010475,-,1850257,1850745,135,488,26.89,1,1,SYNPCC7002_A1763
SYNPCC7002_A1764,Synechococcus_chromo_NC_010475,-,1850771,1851262,24,491,4.75,1,1,SYNPCC7002_A1764
SYNPCC7002_A1765,Synechococcus_chromo_NC_010475,-,1851269,1851622,47,353,12.94,1,1,SYNPCC7002_A1765
SYNPCC7002_A1766,Synechococcus_chromo_NC_010475,+,1851659,1852591,539,932,56.22,1,1,SYNPCC7002_A1766
SYNPCC7002_A1767,Synechococcus_chromo_NC_010475,+,1852602,1853045,163,443,35.77,1,1,SYNPCC7002_A1767
SYNPCC7002_A1768,Synechococcus_chromo_NC_010475,+,1853090,1854631,297,1541,18.73,1,1,SYNPCC7002_A1768
SYNPCC7002_A1769,Synechococcus_chromo_NC_010475,+,1854772,1855749,693,977,68.95,1,1,SYNPCC7002_A1769
SYNPCC7002_A1770,Synechococcus_chromo_NC_010475,+,1855750,1856415,178,665,26.02,1,1,SYNPCC7002_A1770
SYNPCC7002_A1771,Synechococcus_chromo_NC_010475,+,1856405,1858696,938,2291,39.8,1,1,SYNPCC7002_A1771
SYNPCC7002_A1772,Synechococcus_chromo_NC_010475,+,1858693,1860201,802,1508,51.7,1,1,SYNPCC7002_A1772
SYNPCC7002_A1773,Synechococcus_chromo_NC_010475,+,1860244,1861104,219,860,24.75,1,1,SYNPCC7002_A1773
SYNPCC7002_A1774,Synechococcus_chromo_NC_010475,+,1861121,1861351,139,230,58.75,1,1,SYNPCC7002_A1774
SYNPCC7002_A1775,Synechococcus_chromo_NC_010475,+,1861348,1861734,173,386,43.57,1,1,SYNPCC7002_A1775
SYNPCC7002_A1776,Synechococcus_chromo_NC_010475,+,1861754,1862386,257,632,39.53,1,1,SYNPCC7002_A1776
SYNPCC7002_A1777,Synechococcus_chromo_NC_010475,+,1862467,1864125,225,1658,13.19,1,1,SYNPCC7002_A1777
SYNPCC7002_A1778,Synechococcus_chromo_NC_010475,+,1864128,1864421,250,293,82.94,1,1,SYNPCC7002_A1778
SYNPCC7002_A1779,Synechococcus_chromo_NC_010475,-,1865822,1865895,5506,73,7331.74,1,1,SYNPCC7002_A1779
SYNPCC7002_A1780,Synechococcus_chromo_NC_010475,+,1866011,1866478,842,467,175.26,1,1,SYNPCC7002_A1780
SYNPCC7002_A1781,Synechococcus_chromo_NC_010475,-,1866640,1867230,487,590,80.24,1,1,SYNPCC7002_A1781
SYNPCC7002_A1782,Synechococcus_chromo_NC_010475,-,1867289,1868413,124,1124,10.72,1,1,SYNPCC7002_A1782
SYNPCC7002_A1783,Synechococcus_chromo_NC_010475,+,1868604,1869560,420,956,42.71,1,1,SYNPCC7002_A1783
SYNPCC7002_A1784,Synechococcus_chromo_NC_010475,+,1869583,1871289,551,1706,31.4,1,1,SYNPCC7002_A1784
SYNPCC7002_A1785,Synechococcus_chromo_NC_010475,-,1871305,1872063,634,758,81.3,1,1,SYNPCC7002_A1785
SYNPCC7002_A1786,Synechococcus_chromo_NC_010475,-,1872093,1872671,1432,578,240.83,1,1,SYNPCC7002_A1786
SYNPCC7002_A1787,Synechococcus_chromo_NC_010475,-,1872850,1873488,110,638,16.76,1,1,SYNPCC7002_A1787
SYNPCC7002_A1788,Synechococcus_chromo_NC_010475,+,1873571,1875781,854,2210,37.56,1,1,SYNPCC7002_A1788
SYNPCC7002_A1789,Synechococcus_chromo_NC_010475,+,1875912,1876622,366,710,50.11,1,1,SYNPCC7002_A1789
SYNPCC7002_A1790,Synechococcus_chromo_NC_010475,+,1876674,1877405,366,731,48.67,1,1,SYNPCC7002_A1790
SYNPCC7002_A1791,Synechococcus_chromo_NC_010475,+,1877417,1878274,645,857,73.16,1,1,SYNPCC7002_A1791
SYNPCC7002_A1792,Synechococcus_chromo_NC_010475,+,1878330,1878893,832,563,143.65,1,1,SYNPCC7002_A1792
SYNPCC7002_A1793,Synechococcus_chromo_NC_010475,-,1878995,1880239,201,1244,15.71,1,1,SYNPCC7002_A1793
SYNPCC7002_A1794,Synechococcus_chromo_NC_010475,-,1880460,1880864,97,404,23.34,1,1,SYNPCC7002_A1794
SYNPCC7002_A1795,Synechococcus_chromo_NC_010475,-,1881122,1881748,331,626,51.4,1,1,SYNPCC7002_A1795
SYNPCC7002_A1796,Synechococcus_chromo_NC_010475,-,1881910,1882245,19868,335,5765.05,1,1,SYNPCC7002_A1796
SYNPCC7002_A1797,Synechococcus_chromo_NC_010475,-,1882276,1882680,9778,404,2352.68,1,1,SYNPCC7002_A1797
SYNPCC7002_A1798,Synechococcus_chromo_NC_010475,-,1882749,1884164,17932,1415,1231.87,1,1,SYNPCC7002_A1798
SYNPCC7002_A1799,Synechococcus_chromo_NC_010475,-,1884637,1885344,1151,707,158.25,1,1,SYNPCC7002_A1799
SYNPCC7002_A1800,Synechococcus_chromo_NC_010475,-,1885447,1887432,11215,1985,549.2,1,1,SYNPCC7002_A1800
SYNPCC7002_A1801,Synechococcus_chromo_NC_010475,-,1887567,1887866,1512,299,491.56,1,1,SYNPCC7002_A1801
SYNPCC7002_A1802,Synechococcus_chromo_NC_010475,-,1887902,1888240,1494,338,429.66,1,1,SYNPCC7002_A1802
SYNPCC7002_A1803,Synechococcus_chromo_NC_010475,-,1888337,1888648,1903,311,594.8,1,1,SYNPCC7002_A1803
SYNPCC7002_A1804,Synechococcus_chromo_NC_010475,-,1889003,1890679,734,1676,42.57,1,1,SYNPCC7002_A1804
SYNPCC7002_A1805,Synechococcus_chromo_NC_010475,+,1891086,1892984,2833,1898,145.09,1,1,SYNPCC7002_A1805
SYNPCC7002_A1806,Synechococcus_chromo_NC_010475,+,1893039,1894520,1385,1481,90.91,1,1,SYNPCC7002_A1806
SYNPCC7002_A1807,Synechococcus_chromo_NC_010475,+,1894540,1895688,2080,1148,176.12,1,1,SYNPCC7002_A1807
SYNPCC7002_A1808,Synechococcus_chromo_NC_010475,-,1895785,1897719,1572,1934,79.01,1,1,SYNPCC7002_A1808
SYNPCC7002_A1809,Synechococcus_chromo_NC_010475,+,1897770,1897952,20,182,10.68,1,1,SYNPCC7002_A1809
SYNPCC7002_A1810,Synechococcus_chromo_NC_010475,+,1897960,1898760,1828,800,222.12,1,1,SYNPCC7002_A1810
SYNPCC7002_A1811,Synechococcus_chromo_NC_010475,-,1898811,1900073,613,1262,47.22,1,1,SYNPCC7002_A1811
SYNPCC7002_A1812,Synechococcus_chromo_NC_010475,-,1900131,1901489,496,1358,35.5,1,1,SYNPCC7002_A1812
SYNPCC7002_A1813,Synechococcus_chromo_NC_010475,-,1901492,1902265,378,773,47.53,1,1,SYNPCC7002_A1813
SYNPCC7002_A1814,Synechococcus_chromo_NC_010475,-,1902332,1903771,592,1439,39.99,1,1,SYNPCC7002_A1814
SYNPCC7002_A1815,Synechococcus_chromo_NC_010475,+,1903932,1904606,210,674,30.29,1,1,SYNPCC7002_A1815
SYNPCC7002_A1816,Synechococcus_chromo_NC_010475,-,1904620,1905453,330,833,38.51,1,1,SYNPCC7002_A1816
SYNPCC7002_A1817,Synechococcus_chromo_NC_010475,-,1905561,1905971,810,410,192.04,1,1,SYNPCC7002_A1817
SYNPCC7002_A1818,Synechococcus_chromo_NC_010475,-,1905968,1906222,929,254,355.53,1,1,SYNPCC7002_A1818
SYNPCC7002_A1819,Synechococcus_chromo_NC_010475,+,1906348,1907295,222,947,22.79,1,1,SYNPCC7002_A1819
SYNPCC7002_A1820,Synechococcus_chromo_NC_010475,+,1907330,1907812,153,482,30.86,1,1,SYNPCC7002_A1820
SYNPCC7002_A1821,Synechococcus_chromo_NC_010475,-,1907960,1908124,46,164,27.27,1,1,SYNPCC7002_A1821
SYNPCC7002_A1822,Synechococcus_chromo_NC_010475,+,1908353,1908949,198,596,32.29,1,1,SYNPCC7002_A1822
SYNPCC7002_A1823,Synechococcus_chromo_NC_010475,+,1909095,1909364,1841,269,665.27,1,1,SYNPCC7002_A1823
SYNPCC7002_A1824,Synechococcus_chromo_NC_010475,+,1909380,1909859,2151,479,436.51,1,1,SYNPCC7002_A1824
SYNPCC7002_A1825,Synechococcus_chromo_NC_010475,+,1910084,1911139,6795,1055,626.08,1,1,SYNPCC7002_A1825
SYNPCC7002_A1826,Synechococcus_chromo_NC_010475,+,1911285,1913267,905,1982,44.39,1,1,SYNPCC7002_A1826
SYNPCC7002_A1827,Synechococcus_chromo_NC_010475,+,1913448,1915007,221,1559,13.78,1,1,SYNPCC7002_A1827
SYNPCC7002_A1828,Synechococcus_chromo_NC_010475,+,1915691,1916725,5226,1034,491.29,1,1,SYNPCC7002_A1828
SYNPCC7002_A1829,Synechococcus_chromo_NC_010475,+,1916949,1917737,212,788,26.15,1,1,SYNPCC7002_A1829
SYNPCC7002_A1830,Synechococcus_chromo_NC_010475,+,1917766,1919358,238,1592,14.53,1,1,SYNPCC7002_A1830
SYNPCC7002_A1831,Synechococcus_chromo_NC_010475,-,1919456,1919797,529,341,150.8,1,1,SYNPCC7002_A1831
SYNPCC7002_A1832,Synechococcus_chromo_NC_010475,-,1919984,1920940,155,956,15.76,1,1,SYNPCC7002_A1832
SYNPCC7002_A1833,Synechococcus_chromo_NC_010475,-,1921248,1921955,894,707,122.92,1,1,SYNPCC7002_A1833
SYNPCC7002_A1834,Synechococcus_chromo_NC_010475,+,1922239,1922334,10684,95,10932.1,1,1,SYNPCC7002_A1834
SYNPCC7002_A1835,Synechococcus_chromo_NC_010475,-,1922413,1923141,437,728,58.35,1,1,SYNPCC7002_A1835
SYNPCC7002_A1836,Synechococcus_chromo_NC_010475,-,1923305,1923802,395,497,77.26,1,1,SYNPCC7002_A1836
SYNPCC7002_A1837,Synechococcus_chromo_NC_010475,+,1924445,1925605,337,1160,28.24,1,1,SYNPCC7002_A1837
SYNPCC7002_A1838,Synechococcus_chromo_NC_010475,-,1925703,1927667,1262,1964,62.46,1,1,SYNPCC7002_A1838
SYNPCC7002_A1839,Synechococcus_chromo_NC_010475,-,1927805,1929154,277,1349,19.96,1,1,SYNPCC7002_A1839
SYNPCC7002_A1840,Synechococcus_chromo_NC_010475,-,1929285,1929950,217,665,31.72,1,1,SYNPCC7002_A1840
SYNPCC7002_A1841,Synechococcus_chromo_NC_010475,+,1930070,1930666,99,596,16.15,1,1,SYNPCC7002_A1841
SYNPCC7002_A1842,Synechococcus_chromo_NC_010475,-,1930663,1931328,487,665,71.19,1,1,SYNPCC7002_A1842
SYNPCC7002_A1843,Synechococcus_chromo_NC_010475,-,1931403,1933373,2178,1970,107.47,1,1,SYNPCC7002_A1843
SYNPCC7002_A1844,Synechococcus_chromo_NC_010475,-,1933490,1934875,2311,1385,162.2,1,1,SYNPCC7002_A1844
SYNPCC7002_A1845,Synechococcus_chromo_NC_010475,+,1935566,1935838,4814,272,1720.4,1,1,SYNPCC7002_A1845
SYNPCC7002_A1846,Synechococcus_chromo_NC_010475,+,1935874,1936428,2152,554,377.59,1,1,SYNPCC7002_A1846
SYNPCC7002_A1847,Synechococcus_chromo_NC_010475,+,1936507,1937103,2508,596,409.05,1,1,SYNPCC7002_A1847
SYNPCC7002_A1848,Synechococcus_chromo_NC_010475,-,1937157,1937969,128,812,15.32,1,1,SYNPCC7002_A1848
SYNPCC7002_A1849,Synechococcus_chromo_NC_010475,+,1938280,1938897,498,617,78.46,1,1,SYNPCC7002_A1849
SYNPCC7002_A1850,Synechococcus_chromo_NC_010475,-,1938991,1939269,910,278,318.19,1,1,SYNPCC7002_A1850
SYNPCC7002_A1851,Synechococcus_chromo_NC_010475,+,1939549,1939908,1170,359,316.8,1,1,SYNPCC7002_A1851
SYNPCC7002_A1852,Synechococcus_chromo_NC_010475,+,1939914,1940297,761,383,193.14,1,1,SYNPCC7002_A1852
SYNPCC7002_A1853,Synechococcus_chromo_NC_010475,-,1940317,1941555,242,1238,19,1,1,SYNPCC7002_A1853
SYNPCC7002_A1854,Synechococcus_chromo_NC_010475,-,1941559,1942179,225,620,35.28,1,1,SYNPCC7002_A1854
SYNPCC7002_A1855,Synechococcus_chromo_NC_010475,-,1942251,1942838,211,587,34.94,1,1,SYNPCC7002_A1855
SYNPCC7002_A1856,Synechococcus_chromo_NC_010475,+,1943024,1945492,312,2468,12.29,1,1,SYNPCC7002_A1856
SYNPCC7002_A1857,Synechococcus_chromo_NC_010475,-,1945489,1946334,79,845,9.09,1,1,SYNPCC7002_A1857
SYNPCC7002_A1858,Synechococcus_chromo_NC_010475,+,1946574,1947212,1218,638,185.58,1,1,SYNPCC7002_A1858
SYNPCC7002_A1859,Synechococcus_chromo_NC_010475,-,1947253,1948965,16186,1712,919.03,1,1,SYNPCC7002_A1859
SYNPCC7002_A1860,Synechococcus_chromo_NC_010475,-,1949292,1950734,764,1442,51.5,1,1,SYNPCC7002_A1860
SYNPCC7002_A1861,Synechococcus_chromo_NC_010475,+,1951045,1951725,443,680,63.33,1,1,SYNPCC7002_A1861
SYNPCC7002_A1862,Synechococcus_chromo_NC_010475,+,1951742,1953544,3129,1802,168.79,1,1,SYNPCC7002_A1862
SYNPCC7002_A1863,Synechococcus_chromo_NC_010475,+,1953606,1954520,3719,914,395.52,1,1,SYNPCC7002_A1863
SYNPCC7002_A1864,Synechococcus_chromo_NC_010475,+,1954591,1955370,373,779,46.54,1,1,SYNPCC7002_A1864
SYNPCC7002_A1865,Synechococcus_chromo_NC_010475,+,1955720,1958053,6243,2333,260.12,1,1,SYNPCC7002_A1865
SYNPCC7002_A1866,Synechococcus_chromo_NC_010475,-,1958435,1959937,69,1502,4.47,1,1,SYNPCC7002_A1866
SYNPCC7002_A1867,Synechococcus_chromo_NC_010475,-,1959937,1961850,35,1913,1.78,1,1,SYNPCC7002_A1867
SYNPCC7002_A1868,Synechococcus_chromo_NC_010475,-,1961946,1962434,3,488,0.6,1,0,SYNPCC7002_A1868
SYNPCC7002_A1869,Synechococcus_chromo_NC_010475,-,1962480,1963118,2,638,0.3,1,0,SYNPCC7002_A1869
SYNPCC7002_A1870,Synechococcus_chromo_NC_010475,+,1963536,1964312,5,776,0.63,1,0,SYNPCC7002_A1870
SYNPCC7002_A1871,Synechococcus_chromo_NC_010475,+,1964365,1965015,17,650,2.54,1,1,SYNPCC7002_A1871
SYNPCC7002_A1872,Synechococcus_chromo_NC_010475,+,1965019,1965234,3,215,1.36,1,0,SYNPCC7002_A1872
SYNPCC7002_A1873,Synechococcus_chromo_NC_010475,+,1965225,1965707,11,482,2.22,1,0,SYNPCC7002_A1873
