#Gene-ID,Chr,Strand,Start,End,Count,Length,RPKM,#-exons,#-expr-exons(>10 reads),Transcripts
SYNPCC7002_A2004,Synechococcus_chromo_NC_010475,+,2082875,2083432,354,557,52.37,1,1,SYNPCC7002_A2004
SYNPCC7002_A2005,Synechococcus_chromo_NC_010475,+,2083656,2084240,182,584,25.68,1,1,SYNPCC7002_A2005
SYNPCC7002_A2006,Synechococcus_chromo_NC_010475,-,2084256,2084648,54,392,11.35,1,1,SYNPCC7002_A2006
SYNPCC7002_A2007,Synechococcus_chromo_NC_010475,+,2084749,2084922,615,173,292.92,1,1,SYNPCC7002_A2007
SYNPCC7002_A2008,Synechococcus_chromo_NC_010475,+,2084989,2085483,562,494,93.74,1,1,SYNPCC7002_A2008
SYNPCC7002_A2009,Synechococcus_chromo_NC_010475,-,2085601,2088261,29358,2660,909.42,1,1,SYNPCC7002_A2009
SYNPCC7002_A2010,Synechococcus_chromo_NC_010475,+,2088541,2089740,544,1199,37.38,1,1,SYNPCC7002_A2010
SYNPCC7002_A2011,Synechococcus_chromo_NC_010475,+,2089923,2090177,687,254,222.86,1,1,SYNPCC7002_A2011
SYNPCC7002_A2012,Synechococcus_chromo_NC_010475,-,2090174,2090986,132,812,13.39,1,1,SYNPCC7002_A2012
SYNPCC7002_A2013,Synechococcus_chromo_NC_010475,-,2091003,2091125,9,122,6.08,1,0,SYNPCC7002_A2013
SYNPCC7002_A2014,Synechococcus_chromo_NC_010475,+,2091756,2092883,1712,1127,125.17,1,1,SYNPCC7002_A2014
SYNPCC7002_A2015,Synechococcus_chromo_NC_010475,+,2093064,2095811,643,2747,19.29,1,1,SYNPCC7002_A2015
SYNPCC7002_A2016,Synechococcus_chromo_NC_010475,+,2095821,2096201,98,380,21.25,1,1,SYNPCC7002_A2016
SYNPCC7002_A2017,Synechococcus_chromo_NC_010475,+,2096322,2096954,913,632,119.03,1,1,SYNPCC7002_A2017
SYNPCC7002_A2018,Synechococcus_chromo_NC_010475,-,2097150,2098541,1424,1391,84.35,1,1,SYNPCC7002_A2018
SYNPCC7002_A2019,Synechococcus_chromo_NC_010475,-,2098548,2100182,694,1634,35,1,1,SYNPCC7002_A2019
SYNPCC7002_A2020,Synechococcus_chromo_NC_010475,-,2100328,2100723,79,395,16.48,1,1,SYNPCC7002_A2020
SYNPCC7002_A2021,Synechococcus_chromo_NC_010475,-,2100830,2102086,40,1256,2.62,1,1,SYNPCC7002_A2021
SYNPCC7002_A2022,Synechococcus_chromo_NC_010475,+,2102401,2104155,112,1754,5.26,1,1,SYNPCC7002_A2022
SYNPCC7002_A2023,Synechococcus_chromo_NC_010475,+,2104136,2104975,35,839,3.44,1,1,SYNPCC7002_A2023
SYNPCC7002_A2024,Synechococcus_chromo_NC_010475,+,2105083,2106195,32,1112,2.37,1,1,SYNPCC7002_A2024
SYNPCC7002_A2025,Synechococcus_chromo_NC_010475,+,2106348,2106986,184,638,23.76,1,1,SYNPCC7002_A2025
SYNPCC7002_A2026,Synechococcus_chromo_NC_010475,+,2107001,2107909,170,908,15.43,1,1,SYNPCC7002_A2026
SYNPCC7002_A2027,Synechococcus_chromo_NC_010475,+,2107992,2108375,4496,383,967.26,1,1,SYNPCC7002_A2027
SYNPCC7002_A2028,Synechococcus_chromo_NC_010475,+,2108469,2109932,1971,1463,111.01,1,1,SYNPCC7002_A2028
SYNPCC7002_A2029,Synechococcus_chromo_NC_010475,+,2110561,2110809,1321,248,438.9,1,1,SYNPCC7002_A2029
SYNPCC7002_A2030,Synechococcus_chromo_NC_010475,-,2111125,2112312,230,1187,15.97,1,1,SYNPCC7002_A2030
SYNPCC7002_A2031,Synechococcus_chromo_NC_010475,-,2112358,2113551,59,1193,4.08,1,1,SYNPCC7002_A2031
SYNPCC7002_A2032,Synechococcus_chromo_NC_010475,-,2113630,2114538,453,908,41.11,1,1,SYNPCC7002_A2032
SYNPCC7002_A2033,Synechococcus_chromo_NC_010475,+,2114782,2115441,290,659,36.26,1,1,SYNPCC7002_A2033
SYNPCC7002_A2034,Synechococcus_chromo_NC_010475,+,2115441,2115827,115,386,24.55,1,1,SYNPCC7002_A2034
SYNPCC7002_A2035,Synechococcus_chromo_NC_010475,+,2116097,2116786,1320,689,157.86,1,1,SYNPCC7002_A2035
SYNPCC7002_A2036,Synechococcus_chromo_NC_010475,-,2116783,2117646,395,863,37.71,1,1,SYNPCC7002_A2036
SYNPCC7002_A2037,Synechococcus_chromo_NC_010475,-,2117646,2118623,405,977,34.16,1,1,SYNPCC7002_A2037
SYNPCC7002_A2038,Synechococcus_chromo_NC_010475,-,2118712,2120013,562,1301,35.59,1,1,SYNPCC7002_A2038
SYNPCC7002_A2039,Synechococcus_chromo_NC_010475,-,2120106,2121221,572,1115,42.27,1,1,SYNPCC7002_A2039
SYNPCC7002_A2040,Synechococcus_chromo_NC_010475,-,2121297,2121977,301,680,36.47,1,1,SYNPCC7002_A2040
SYNPCC7002_A2041,Synechococcus_chromo_NC_010475,+,2122077,2123477,328,1400,19.3,1,1,SYNPCC7002_A2041
SYNPCC7002_A2042,Synechococcus_chromo_NC_010475,+,2123587,2124246,781,659,97.65,1,1,SYNPCC7002_A2042
SYNPCC7002_A2043,Synechococcus_chromo_NC_010475,-,2124345,2128340,15311,3995,315.79,1,1,SYNPCC7002_A2043
SYNPCC7002_A2044,Synechococcus_chromo_NC_010475,-,2128434,2130344,5034,1910,217.17,1,1,SYNPCC7002_A2044
SYNPCC7002_A2045,Synechococcus_chromo_NC_010475,-,2130457,2133768,7267,3311,180.85,1,1,SYNPCC7002_A2045
SYNPCC7002_A2046,Synechococcus_chromo_NC_010475,-,2133898,2134008,490,110,367.05,1,1,SYNPCC7002_A2046
SYNPCC7002_A2047,Synechococcus_chromo_NC_010475,-,2133977,2134756,3242,779,342.92,1,1,SYNPCC7002_A2047
SYNPCC7002_A2048,Synechococcus_chromo_NC_010475,-,2134832,2135131,1537,299,423.56,1,1,SYNPCC7002_A2048
SYNPCC7002_A2049,Synechococcus_chromo_NC_010475,+,2135371,2136684,765,1313,48.01,1,1,SYNPCC7002_A2049
SYNPCC7002_A2050,Synechococcus_chromo_NC_010475,-,2136673,2137098,72,425,13.96,1,1,SYNPCC7002_A2050
SYNPCC7002_A2051,Synechococcus_chromo_NC_010475,-,2137123,2137512,213,389,45.12,1,1,SYNPCC7002_A2051
SYNPCC7002_A2052,Synechococcus_chromo_NC_010475,+,2137666,2138418,619,752,67.83,1,1,SYNPCC7002_A2052
SYNPCC7002_A2053,Synechococcus_chromo_NC_010475,+,2138508,2139059,1200,551,179.45,1,1,SYNPCC7002_A2053
SYNPCC7002_A2054,Synechococcus_chromo_NC_010475,-,2139069,2139692,299,623,39.55,1,1,SYNPCC7002_A2054
SYNPCC7002_A2055,Synechococcus_chromo_NC_010475,-,2139745,2140326,332,581,47.08,1,1,SYNPCC7002_A2055
SYNPCC7002_A2056,Synechococcus_chromo_NC_010475,+,2140394,2141332,257,938,22.58,1,1,SYNPCC7002_A2056
SYNPCC7002_A2057,Synechococcus_chromo_NC_010475,-,2141329,2141769,134,440,25.09,1,1,SYNPCC7002_A2057
SYNPCC7002_A2058,Synechococcus_chromo_NC_010475,-,2141829,2143244,511,1415,29.76,1,1,SYNPCC7002_A2058
SYNPCC7002_A2059,Synechococcus_chromo_NC_010475,-,2143289,2143927,1019,638,131.6,1,1,SYNPCC7002_A2059
SYNPCC7002_A2060,Synechococcus_chromo_NC_010475,-,2144081,2144398,5263,317,1368.02,1,1,SYNPCC7002_A2060
SYNPCC7002_A2061,Synechococcus_chromo_NC_010475,-,2144547,2145776,19880,1229,1332.85,1,1,SYNPCC7002_A2061
SYNPCC7002_A2062,Synechococcus_chromo_NC_010475,-,2145799,2147880,27469,2081,1087.65,1,1,SYNPCC7002_A2062
SYNPCC7002_A2063,Synechococcus_chromo_NC_010475,-,2148097,2148567,2731,470,478.79,1,1,SYNPCC7002_A2063
SYNPCC7002_A2064,Synechococcus_chromo_NC_010475,-,2148793,2149167,1526,374,336.2,1,1,SYNPCC7002_A2064
SYNPCC7002_A2065,Synechococcus_chromo_NC_010475,-,2149250,2149579,2379,329,595.82,1,1,SYNPCC7002_A2065
SYNPCC7002_A2066,Synechococcus_chromo_NC_010475,-,2149613,2150008,928,395,193.58,1,1,SYNPCC7002_A2066
SYNPCC7002_A2067,Synechococcus_chromo_NC_010475,-,2150061,2150537,14,476,2.42,1,1,SYNPCC7002_A2067
SYNPCC7002_A2068,Synechococcus_chromo_NC_010475,-,2150534,2150839,36,305,9.73,1,1,SYNPCC7002_A2068
SYNPCC7002_A2069,Synechococcus_chromo_NC_010475,+,2151091,2152467,3445,1376,206.29,1,1,SYNPCC7002_A2069
SYNPCC7002_A2070,Synechococcus_chromo_NC_010475,-,2152541,2153806,299,1265,19.48,1,1,SYNPCC7002_A2070
SYNPCC7002_A2071,Synechococcus_chromo_NC_010475,+,2153972,2154571,1263,599,173.74,1,1,SYNPCC7002_A2071
SYNPCC7002_A2072,Synechococcus_chromo_NC_010475,+,2154739,2155500,481,761,52.08,1,1,SYNPCC7002_A2072
SYNPCC7002_A2073,Synechococcus_chromo_NC_010475,-,2155466,2156401,428,935,37.72,1,1,SYNPCC7002_A2073
SYNPCC7002_A2074,Synechococcus_chromo_NC_010475,-,2156443,2156730,174,287,49.96,1,1,SYNPCC7002_A2074
SYNPCC7002_A2075,Synechococcus_chromo_NC_010475,-,2156731,2157024,160,293,45,1,1,SYNPCC7002_A2075
SYNPCC7002_A2076,Synechococcus_chromo_NC_010475,+,2157303,2157374,7252,71,8416.21,1,1,SYNPCC7002_A2076
SYNPCC7002_A2077,Synechococcus_chromo_NC_010475,+,2157488,2158210,186,722,21.23,1,1,SYNPCC7002_A2077
SYNPCC7002_A2078,Synechococcus_chromo_NC_010475,-,2158249,2159205,148,956,12.76,1,1,SYNPCC7002_A2078
SYNPCC7002_A2079,Synechococcus_chromo_NC_010475,+,2159407,2161434,9526,2027,387.23,1,1,SYNPCC7002_A2079
SYNPCC7002_A2080,Synechococcus_chromo_NC_010475,+,2161563,2161811,229,248,76.09,1,1,SYNPCC7002_A2080
SYNPCC7002_A2081,Synechococcus_chromo_NC_010475,+,2161861,2162274,468,413,93.37,1,1,SYNPCC7002_A2081
SYNPCC7002_A2082,Synechococcus_chromo_NC_010475,-,2162302,2163444,1061,1142,76.55,1,1,SYNPCC7002_A2082
SYNPCC7002_A2083,Synechococcus_chromo_NC_010475,-,2163572,2164180,13238,608,1794.06,1,1,SYNPCC7002_A2083
SYNPCC7002_A2084,Synechococcus_chromo_NC_010475,+,2164494,2164581,29470,87,27911.18,1,1,SYNPCC7002_A2084
SYNPCC7002_A2085,Synechococcus_chromo_NC_010475,-,2164735,2164986,1007,251,330.58,1,1,SYNPCC7002_A2085
SYNPCC7002_A2086,Synechococcus_chromo_NC_010475,-,2165091,2165495,345,404,70.36,1,1,SYNPCC7002_A2086
SYNPCC7002_A2087,Synechococcus_chromo_NC_010475,+,2165561,2165656,11,95,9.54,1,1,SYNPCC7002_A2087
SYNPCC7002_A2088,Synechococcus_chromo_NC_010475,+,2165656,2166357,53,701,6.23,1,1,SYNPCC7002_A2088
SYNPCC7002_A2089,Synechococcus_chromo_NC_010475,+,2166449,2166519,5979,70,7037.98,1,1,SYNPCC7002_A2089
SYNPCC7002_A2090,Synechococcus_chromo_NC_010475,-,2166627,2167586,462,959,39.7,1,1,SYNPCC7002_A2090
SYNPCC7002_A2091,Synechococcus_chromo_NC_010475,-,2167705,2168805,458,1100,34.31,1,1,SYNPCC7002_A2091
SYNPCC7002_A2092,Synechococcus_chromo_NC_010475,-,2168871,2169554,319,683,38.48,1,1,SYNPCC7002_A2092
SYNPCC7002_A2093,Synechococcus_chromo_NC_010475,-,2169566,2170537,2287,971,194.07,1,1,SYNPCC7002_A2093
SYNPCC7002_A2094,Synechococcus_chromo_NC_010475,-,2170553,2170768,2606,215,998.74,1,1,SYNPCC7002_A2094
SYNPCC7002_A2095,Synechococcus_chromo_NC_010475,-,2170813,2171412,421,599,57.91,1,1,SYNPCC7002_A2095
SYNPCC7002_A2096,Synechococcus_chromo_NC_010475,+,2171726,2172757,831,1031,66.41,1,1,SYNPCC7002_A2096
SYNPCC7002_A2097,Synechococcus_chromo_NC_010475,-,2172754,2173794,171,1040,13.55,1,1,SYNPCC7002_A2097
SYNPCC7002_A2098,Synechococcus_chromo_NC_010475,-,2173851,2174747,167,896,15.36,1,1,SYNPCC7002_A2098
SYNPCC7002_A2099,Synechococcus_chromo_NC_010475,-,2174749,2175699,328,950,28.45,1,1,SYNPCC7002_A2099
SYNPCC7002_A2100,Synechococcus_chromo_NC_010475,+,2175838,2177133,360,1295,22.91,1,1,SYNPCC7002_A2100
SYNPCC7002_A2101,Synechococcus_chromo_NC_010475,+,2177815,2178225,564,410,113.35,1,1,SYNPCC7002_A2101
SYNPCC7002_A2102,Synechococcus_chromo_NC_010475,+,2178384,2179442,900,1058,70.09,1,1,SYNPCC7002_A2102
SYNPCC7002_A2103,Synechococcus_chromo_NC_010475,-,2179439,2181688,253,2249,9.27,1,1,SYNPCC7002_A2103
SYNPCC7002_A2104,Synechococcus_chromo_NC_010475,+,2181850,2181966,0,116,0,1,0,SYNPCC7002_A2104
SYNPCC7002_A2105,Synechococcus_chromo_NC_010475,+,2182141,2183214,331,1073,25.42,1,1,SYNPCC7002_A2105
SYNPCC7002_A2106,Synechococcus_chromo_NC_010475,+,2183252,2184235,283,983,23.72,1,1,SYNPCC7002_A2106
SYNPCC7002_A2107,Synechococcus_chromo_NC_010475,-,2184454,2185626,20160,1172,1417.36,1,1,SYNPCC7002_A2107
SYNPCC7002_A2108,Synechococcus_chromo_NC_010475,+,2185881,2188820,4134,2939,115.9,1,1,SYNPCC7002_A2108
SYNPCC7002_A2109,Synechococcus_chromo_NC_010475,-,2188827,2189267,166,440,31.09,1,1,SYNPCC7002_A2109
SYNPCC7002_A2110,Synechococcus_chromo_NC_010475,-,2189412,2189834,171,422,33.39,1,1,SYNPCC7002_A2110
SYNPCC7002_A2111,Synechococcus_chromo_NC_010475,-,2189831,2190430,190,599,26.14,1,1,SYNPCC7002_A2111
SYNPCC7002_A2112,Synechococcus_chromo_NC_010475,+,2190578,2190649,8881,71,10306.73,1,1,SYNPCC7002_A2112
SYNPCC7002_A2113,Synechococcus_chromo_NC_010475,+,2190845,2193238,2427,2393,83.57,1,1,SYNPCC7002_A2113
SYNPCC7002_A2114,Synechococcus_chromo_NC_010475,-,2193241,2193327,6074,86,5819.61,1,1,SYNPCC7002_A2114
SYNPCC7002_A2115,Synechococcus_chromo_NC_010475,-,2193624,2195699,26836,2075,1065.66,1,1,SYNPCC7002_A2115
SYNPCC7002_A2116,Synechococcus_chromo_NC_010475,+,2196195,2198972,3120,2777,92.58,1,1,SYNPCC7002_A2116
SYNPCC7002_A2117,Synechococcus_chromo_NC_010475,-,2199058,2200155,587,1097,44.09,1,1,SYNPCC7002_A2117
SYNPCC7002_A2118,Synechococcus_chromo_NC_010475,+,2200618,2202984,10881,2366,378.94,1,1,SYNPCC7002_A2118
SYNPCC7002_A2119,Synechococcus_chromo_NC_010475,+,2203037,2203369,2549,332,632.63,1,1,SYNPCC7002_A2119
SYNPCC7002_A2120,Synechococcus_chromo_NC_010475,+,2203904,2205076,644,1172,45.28,1,1,SYNPCC7002_A2120
SYNPCC7002_A2121,Synechococcus_chromo_NC_010475,+,2205091,2205768,194,677,23.61,1,1,SYNPCC7002_A2121
SYNPCC7002_A2122,Synechococcus_chromo_NC_010475,+,2205964,2207292,0,1328,0,1,0,SYNPCC7002_A2122
SYNPCC7002_A2123,Synechococcus_chromo_NC_010475,-,2207331,2208188,104,857,10,1,1,SYNPCC7002_A2123
SYNPCC7002_A2124,Synechococcus_chromo_NC_010475,+,2208191,2208376,4,185,1.78,1,0,SYNPCC7002_A2124
SYNPCC7002_A2125,Synechococcus_chromo_NC_010475,+,2208456,2209928,203,1472,11.36,1,1,SYNPCC7002_A2125
SYNPCC7002_A2126,Synechococcus_chromo_NC_010475,+,2210080,2210361,85,281,24.92,1,1,SYNPCC7002_A2126
SYNPCC7002_A2127,Synechococcus_chromo_NC_010475,+,2210473,2211819,1658,1346,101.5,1,1,SYNPCC7002_A2127
SYNPCC7002_A2128,Synechococcus_chromo_NC_010475,-,2211885,2212499,79,614,10.6,1,1,SYNPCC7002_A2128
SYNPCC7002_A2129,Synechococcus_chromo_NC_010475,+,2212626,2212913,53,287,15.22,1,1,SYNPCC7002_A2129
SYNPCC7002_A2130,Synechococcus_chromo_NC_010475,+,2213052,2213489,308,437,58.07,1,1,SYNPCC7002_A2130
SYNPCC7002_A2131,Synechococcus_chromo_NC_010475,+,2213566,2214861,6012,1295,382.53,1,1,SYNPCC7002_A2131
SYNPCC7002_A2132,Synechococcus_chromo_NC_010475,+,2215012,2217765,9252,2753,276.92,1,1,SYNPCC7002_A2132
SYNPCC7002_A2133,Synechococcus_chromo_NC_010475,+,2217789,2218172,2105,383,452.87,1,1,SYNPCC7002_A2133
SYNPCC7002_A2134,Synechococcus_chromo_NC_010475,+,2218169,2218315,275,146,155.2,1,1,SYNPCC7002_A2134
SYNPCC7002_A2135,Synechococcus_chromo_NC_010475,-,2218316,2218900,3709,584,523.31,1,1,SYNPCC7002_A2135
SYNPCC7002_A2136,Synechococcus_chromo_NC_010475,-,2218942,2219523,285,581,40.42,1,1,SYNPCC7002_A2136
SYNPCC7002_A2137,Synechococcus_chromo_NC_010475,+,2219604,2219692,204674,88,191644.92,1,1,SYNPCC7002_A2137
SYNPCC7002_A2138,Synechococcus_chromo_NC_010475,+,2219776,2219895,2,119,1.38,1,0,SYNPCC7002_A2138
SYNPCC7002_A2139,Synechococcus_chromo_NC_010475,+,2219908,2222472,2803,2564,90.08,1,1,SYNPCC7002_A2139
SYNPCC7002_A2140,Synechococcus_chromo_NC_010475,+,2222653,2223138,13317,485,2262.47,1,1,SYNPCC7002_A2140
SYNPCC7002_A2141,Synechococcus_chromo_NC_010475,-,2223281,2224609,0,1328,0,1,0,SYNPCC7002_A2141
SYNPCC7002_A2142,Synechococcus_chromo_NC_010475,+,2224913,2225458,82,545,12.4,1,1,SYNPCC7002_A2142
SYNPCC7002_A2143,Synechococcus_chromo_NC_010475,-,2225552,2226103,90,551,13.46,1,1,SYNPCC7002_A2143
SYNPCC7002_A2144,Synechococcus_chromo_NC_010475,-,2226210,2227052,430,842,42.08,1,1,SYNPCC7002_A2144
SYNPCC7002_A2145,Synechococcus_chromo_NC_010475,-,2227122,2227907,510,785,53.53,1,1,SYNPCC7002_A2145
SYNPCC7002_A2146,Synechococcus_chromo_NC_010475,+,2227941,2228978,236,1037,18.75,1,1,SYNPCC7002_A2146
SYNPCC7002_A2147,Synechococcus_chromo_NC_010475,-,2228975,2230069,427,1094,32.16,1,1,SYNPCC7002_A2147
SYNPCC7002_A2148,Synechococcus_chromo_NC_010475,+,2230261,2231295,167,1034,13.31,1,1,SYNPCC7002_A2148
SYNPCC7002_A2149,Synechococcus_chromo_NC_010475,-,2231296,2232150,98,854,9.46,1,1,SYNPCC7002_A2149
SYNPCC7002_A2150,Synechococcus_chromo_NC_010475,+,2232291,2233142,6842,851,662.48,1,1,SYNPCC7002_A2150
SYNPCC7002_A2151,Synechococcus_chromo_NC_010475,-,2233236,2233340,14915,104,11817,1,1,SYNPCC7002_A2151
SYNPCC7002_A2152,Synechococcus_chromo_NC_010475,-,2233473,2233769,134,296,37.3,1,1,SYNPCC7002_A2152
SYNPCC7002_A2153,Synechococcus_chromo_NC_010475,+,2233942,2235912,2366,1970,98.96,1,1,SYNPCC7002_A2153
SYNPCC7002_A2154,Synechococcus_chromo_NC_010475,+,2235952,2236692,222,740,24.72,1,1,SYNPCC7002_A2154
SYNPCC7002_A2155,Synechococcus_chromo_NC_010475,+,2236698,2237753,263,1055,20.54,1,1,SYNPCC7002_A2155
SYNPCC7002_A2156,Synechococcus_chromo_NC_010475,+,2237750,2237962,210,212,81.62,1,1,SYNPCC7002_A2156
SYNPCC7002_A2157,Synechococcus_chromo_NC_010475,+,2237829,2238029,214,200,88.17,1,1,SYNPCC7002_A2157
SYNPCC7002_A2158,Synechococcus_chromo_NC_010475,+,2238109,2238681,539,572,77.64,1,1,SYNPCC7002_A2158
SYNPCC7002_A2159,Synechococcus_chromo_NC_010475,+,2238801,2239667,1214,866,115.51,1,1,SYNPCC7002_A2159
SYNPCC7002_A2160,Synechococcus_chromo_NC_010475,+,2239775,2242033,2910,2258,106.19,1,1,SYNPCC7002_A2160
SYNPCC7002_A2161,Synechococcus_chromo_NC_010475,+,2242132,2243079,855,947,74.39,1,1,SYNPCC7002_A2161
SYNPCC7002_A2162,Synechococcus_chromo_NC_010475,+,2243152,2244000,111,848,10.79,1,1,SYNPCC7002_A2162
SYNPCC7002_A2163,Synechococcus_chromo_NC_010475,-,2243989,2244855,673,866,64.03,1,1,SYNPCC7002_A2163
SYNPCC7002_A2164,Synechococcus_chromo_NC_010475,+,2245055,2246137,403,1082,30.69,1,1,SYNPCC7002_A2164
SYNPCC7002_A2165,Synechococcus_chromo_NC_010475,+,2246359,2247006,46,647,5.86,1,1,SYNPCC7002_A2165
SYNPCC7002_A2166,Synechococcus_chromo_NC_010475,+,2247030,2247518,39,488,6.59,1,1,SYNPCC7002_A2166
SYNPCC7002_A2167,Synechococcus_chromo_NC_010475,+,2247808,2248635,338,827,33.68,1,1,SYNPCC7002_A2167
SYNPCC7002_A2168,Synechococcus_chromo_NC_010475,+,2248889,2249707,159,818,16.02,1,1,SYNPCC7002_A2168
SYNPCC7002_A2169,Synechococcus_chromo_NC_010475,+,2249814,2250068,165,254,53.53,1,1,SYNPCC7002_A2169
SYNPCC7002_A2170,Synechococcus_chromo_NC_010475,+,2250181,2250279,130,98,109.3,1,1,SYNPCC7002_A2170
SYNPCC7002_A2171,Synechococcus_chromo_NC_010475,+,2250293,2252947,13513,2654,419.53,1,1,SYNPCC7002_A2171
SYNPCC7002_A2172,Synechococcus_chromo_NC_010475,+,2253023,2253613,1334,590,186.3,1,1,SYNPCC7002_A2172
SYNPCC7002_A2173,Synechococcus_chromo_NC_010475,+,2253674,2255215,1382,1541,73.9,1,1,SYNPCC7002_A2173
SYNPCC7002_A2174,Synechococcus_chromo_NC_010475,+,2255212,2260083,5407,4871,91.47,1,1,SYNPCC7002_A2174
SYNPCC7002_A2175,Synechococcus_chromo_NC_010475,+,2260278,2266340,10787,6062,146.62,1,1,SYNPCC7002_A2175
SYNPCC7002_A2176,Synechococcus_chromo_NC_010475,-,2266407,2266937,623,530,96.86,1,1,SYNPCC7002_A2176
SYNPCC7002_A2177,Synechococcus_chromo_NC_010475,-,2267251,2267823,26239,572,3779.8,1,1,SYNPCC7002_A2177
SYNPCC7002_A2178,Synechococcus_chromo_NC_010475,+,2268254,2271106,9537,2852,275.54,1,1,SYNPCC7002_A2178
SYNPCC7002_A2179,Synechococcus_chromo_NC_010475,-,2271127,2271909,278,782,29.29,1,1,SYNPCC7002_A2179
SYNPCC7002_A2180,Synechococcus_chromo_NC_010475,-,2272009,2272359,4304,350,1013.26,1,1,SYNPCC7002_A2180
SYNPCC7002_A2181,Synechococcus_chromo_NC_010475,-,2272438,2272641,1498,203,608.04,1,1,SYNPCC7002_A2181
SYNPCC7002_A2182,Synechococcus_chromo_NC_010475,+,2272830,2273678,115,848,11.17,1,1,SYNPCC7002_A2182
SYNPCC7002_A2183,Synechococcus_chromo_NC_010475,+,2273683,2274132,38,449,6.97,1,1,SYNPCC7002_A2183
SYNPCC7002_A2184,Synechococcus_chromo_NC_010475,+,2274202,2274900,141,698,16.64,1,1,SYNPCC7002_A2184
SYNPCC7002_A2185,Synechococcus_chromo_NC_010475,+,2274910,2275914,494,1004,40.54,1,1,SYNPCC7002_A2185
SYNPCC7002_A2186,Synechococcus_chromo_NC_010475,-,2275981,2277156,522,1175,36.61,1,1,SYNPCC7002_A2186
SYNPCC7002_A2187,Synechococcus_chromo_NC_010475,+,2277159,2277314,0,155,0,1,0,SYNPCC7002_A2187
SYNPCC7002_A2188,Synechococcus_chromo_NC_010475,-,2277342,2278547,1144,1205,78.23,1,1,SYNPCC7002_A2188
SYNPCC7002_A2189,Synechococcus_chromo_NC_010475,+,2278680,2280410,225,1730,10.72,1,1,SYNPCC7002_A2189
SYNPCC7002_A2190,Synechococcus_chromo_NC_010475,-,2280407,2281408,2389,1001,196.65,1,1,SYNPCC7002_A2190
SYNPCC7002_A2191,Synechococcus_chromo_NC_010475,-,2281443,2281619,987,176,462.08,1,1,SYNPCC7002_A2191
SYNPCC7002_A2192,Synechococcus_chromo_NC_010475,+,2281825,2282145,1003,320,258.27,1,1,SYNPCC7002_A2192
SYNPCC7002_A2193,Synechococcus_chromo_NC_010475,+,2282213,2282749,804,536,123.6,1,1,SYNPCC7002_A2193
SYNPCC7002_A2194,Synechococcus_chromo_NC_010475,+,2282733,2282855,93,122,62.81,1,1,SYNPCC7002_A2194
SYNPCC7002_A2195,Synechococcus_chromo_NC_010475,+,2282843,2283988,1234,1145,88.8,1,1,SYNPCC7002_A2195
SYNPCC7002_A2196,Synechococcus_chromo_NC_010475,+,2284053,2285315,520,1262,33.95,1,1,SYNPCC7002_A2196
SYNPCC7002_A2197,Synechococcus_chromo_NC_010475,-,2285312,2286541,177,1229,11.87,1,1,SYNPCC7002_A2197
SYNPCC7002_A2198,Synechococcus_chromo_NC_010475,+,2286851,2287783,4056,932,358.59,1,1,SYNPCC7002_A2198
SYNPCC7002_A2199,Synechococcus_chromo_NC_010475,+,2288194,2289252,11268,1058,877.56,1,1,SYNPCC7002_A2199
SYNPCC7002_A2200,Synechococcus_chromo_NC_010475,-,2289334,2290788,138,1454,7.82,1,1,SYNPCC7002_A2200
SYNPCC7002_A2201,Synechococcus_chromo_NC_010475,+,2290915,2292219,2066,1304,130.55,1,1,SYNPCC7002_A2201
SYNPCC7002_A2202,Synechococcus_chromo_NC_010475,-,2292300,2292797,189,497,31.33,1,1,SYNPCC7002_A2202
SYNPCC7002_A2203,Synechococcus_chromo_NC_010475,+,2292920,2293954,284,1034,22.63,1,1,SYNPCC7002_A2203
SYNPCC7002_A2204,Synechococcus_chromo_NC_010475,+,2294076,2294678,174,602,23.82,1,1,SYNPCC7002_A2204
SYNPCC7002_A2205,Synechococcus_chromo_NC_010475,-,2294700,2295962,318,1262,20.76,1,1,SYNPCC7002_A2205
SYNPCC7002_A2206,Synechococcus_chromo_NC_010475,-,2296092,2297390,2577,1298,163.59,1,1,SYNPCC7002_A2206
SYNPCC7002_A2207,Synechococcus_chromo_NC_010475,+,2297617,2297859,41,242,13.96,1,1,SYNPCC7002_A2207
SYNPCC7002_A2208,Synechococcus_chromo_NC_010475,+,2298265,2299863,6775,1598,349.34,1,1,SYNPCC7002_A2208
SYNPCC7002_A2209,Synechococcus_chromo_NC_010475,+,2300607,2301125,62048,518,9869.96,1,1,SYNPCC7002_A2209
SYNPCC7002_A2210,Synechococcus_chromo_NC_010475,+,2301231,2301719,123922,488,20924.06,1,1,SYNPCC7002_A2210
SYNPCC7002_A2211,Synechococcus_chromo_NC_010475,+,2301838,2302710,30258,872,2859.18,1,1,SYNPCC7002_A2211
SYNPCC7002_A2212,Synechococcus_chromo_NC_010475,+,2302889,2303131,12854,242,4376.63,1,1,SYNPCC7002_A2212
SYNPCC7002_A2213,Synechococcus_chromo_NC_010475,+,2303268,2304074,378,806,38.64,1,1,SYNPCC7002_A2213
SYNPCC7002_A2214,Synechococcus_chromo_NC_010475,+,2304104,2304745,232,641,29.82,1,1,SYNPCC7002_A2214
SYNPCC7002_A2215,Synechococcus_chromo_NC_010475,-,2304787,2305614,202,827,20.13,1,1,SYNPCC7002_A2215
