#Gene-ID,Chr,Strand,Start,End,Count,Length,RPKM,#-exons,#-expr-exons(>10 reads),Transcripts
Sputw3181_2270,Shewanella_W3_18_1_NC_008750_1,+,2616985,2617968,150,983,9.47,1,1,Sputw3181_2270
Sputw3181_2271,Shewanella_W3_18_1_NC_008750_1,-,2618064,2618969,2090,905,143.33,1,1,Sputw3181_2271
Sputw3181_2272,Shewanella_W3_18_1_NC_008750_1,+,2619350,2620189,84,839,6.21,1,1,Sputw3181_2272
Sputw3181_2273,Shewanella_W3_18_1_NC_008750_1,+,2620340,2621281,701,941,46.24,1,1,rbgA
Sputw3181_2274,Shewanella_W3_18_1_NC_008750_1,-,2621672,2622139,367,467,48.78,1,1,Sputw3181_2274
Sputw3181_2275,Shewanella_W3_18_1_NC_008750_1,-,2622438,2622740,166,302,34.12,1,1,Sputw3181_2275
Sputw3181_2276,Shewanella_W3_18_1_NC_008750_1,-,2622804,2623286,127,482,16.35,1,1,Sputw3181_2276
Sputw3181_2277,Shewanella_W3_18_1_NC_008750_1,-,2623340,2624269,192,929,12.83,1,1,Sputw3181_2277
Sputw3181_2278,Shewanella_W3_18_1_NC_008750_1,+,2624528,2624899,39,371,6.52,1,1,Sputw3181_2278
Sputw3181_2279,Shewanella_W3_18_1_NC_008750_1,-,2624979,2625827,2320,848,169.8,1,1,Sputw3181_2279
Sputw3181_2280,Shewanella_W3_18_1_NC_008750_1,+,2625936,2626382,30,446,4.17,1,1,Sputw3181_2280
Sputw3181_2281,Shewanella_W3_18_1_NC_008750_1,+,2626403,2627398,106,995,6.61,1,1,Sputw3181_2281
Sputw3181_2282,Shewanella_W3_18_1_NC_008750_1,+,2627724,2628587,227,863,16.33,1,1,Sputw3181_2282
Sputw3181_2283,Shewanella_W3_18_1_NC_008750_1,-,2628645,2630243,1379,1598,53.56,1,1,Sputw3181_2283
Sputw3181_2284,Shewanella_W3_18_1_NC_008750_1,+,2630432,2631457,226,1025,13.68,1,1,Sputw3181_2284
Sputw3181_2285,Shewanella_W3_18_1_NC_008750_1,-,2631525,2632139,226,614,22.84,1,1,Sputw3181_2285
Sputw3181_2286,Shewanella_W3_18_1_NC_008750_1,-,2632152,2634425,1263,2273,34.49,1,1,Sputw3181_2286
Sputw3181_2287,Shewanella_W3_18_1_NC_008750_1,+,2634701,2635393,210,692,18.83,1,1,Sputw3181_2287
Sputw3181_2288,Shewanella_W3_18_1_NC_008750_1,+,2635426,2637585,404,2159,11.61,1,1,Sputw3181_2288
Sputw3181_2289,Shewanella_W3_18_1_NC_008750_1,+,2637806,2639005,1335,1199,69.11,1,1,Sputw3181_2289
Sputw3181_2290,Shewanella_W3_18_1_NC_008750_1,-,2639120,2639608,229,488,29.12,1,1,Sputw3181_2290
Sputw3181_2291,Shewanella_W3_18_1_NC_008750_1,-,2639640,2641106,660,1466,27.94,1,1,Sputw3181_2291
Sputw3181_2292,Shewanella_W3_18_1_NC_008750_1,+,2641551,2643713,475,2162,13.64,1,1,Sputw3181_2292
Sputw3181_2293,Shewanella_W3_18_1_NC_008750_1,+,2643757,2645310,482,1553,19.26,1,1,Sputw3181_2293
Sputw3181_2294,Shewanella_W3_18_1_NC_008750_1,-,2645445,2646692,1261,1247,62.76,1,1,Sputw3181_2294
Sputw3181_2295,Shewanella_W3_18_1_NC_008750_1,+,2646833,2647714,158,881,11.13,1,1,Sputw3181_2295
Sputw3181_2296,Shewanella_W3_18_1_NC_008750_1,-,2647761,2648165,562,404,86.34,1,1,Sputw3181_2296
Sputw3181_2297,Shewanella_W3_18_1_NC_008750_1,-,2648167,2649033,859,866,61.56,1,1,Sputw3181_2297
Sputw3181_2298,Shewanella_W3_18_1_NC_008750_1,-,2649151,2650092,494,941,32.58,1,1,Sputw3181_2298
Sputw3181_2299,Shewanella_W3_18_1_NC_008750_1,+,2650489,2651364,798,875,56.6,1,1,Sputw3181_2299
Sputw3181_2300,Shewanella_W3_18_1_NC_008750_1,-,2651511,2652323,136,812,10.4,1,1,Sputw3181_2300
Sputw3181_2301,Shewanella_W3_18_1_NC_008750_1,+,2652669,2653559,131,890,9.14,1,1,Sputw3181_2301
Sputw3181_2302,Shewanella_W3_18_1_NC_008750_1,-,2653713,2655239,984,1526,40.02,1,1,Sputw3181_2302
Sputw3181_2303,Shewanella_W3_18_1_NC_008750_1,-,2655390,2655704,163,314,32.22,1,1,Sputw3181_2303
Sputw3181_2304,Shewanella_W3_18_1_NC_008750_1,-,2656002,2657960,2406,1958,76.27,1,1,Sputw3181_2304
Sputw3181_2305,Shewanella_W3_18_1_NC_008750_1,+,2658240,2658644,118,404,18.13,1,1,Sputw3181_2305
Sputw3181_2306,Shewanella_W3_18_1_NC_008750_1,+,2658797,2659966,354,1169,18.79,1,1,Sputw3181_2306
Sputw3181_2307,Shewanella_W3_18_1_NC_008750_1,+,2660070,2661677,391,1607,15.1,1,1,Sputw3181_2307
Sputw3181_2308,Shewanella_W3_18_1_NC_008750_1,+,2661739,2662605,336,866,24.08,1,1,Sputw3181_2308
Sputw3181_2309,Shewanella_W3_18_1_NC_008750_1,+,2662605,2664674,568,2069,17.04,1,1,Sputw3181_2309
Sputw3181_2310,Shewanella_W3_18_1_NC_008750_1,+,2664675,2665607,274,932,18.25,1,1,Sputw3181_2310
Sputw3181_2311,Shewanella_W3_18_1_NC_008750_1,+,2665661,2666365,208,704,18.34,1,1,Sputw3181_2311
Sputw3181_2312,Shewanella_W3_18_1_NC_008750_1,+,2666493,2667149,155,656,14.66,1,1,Sputw3181_2312
Sputw3181_2313,Shewanella_W3_18_1_NC_008750_1,-,2667249,2667683,46,434,6.58,1,1,Sputw3181_2313
Sputw3181_2314,Shewanella_W3_18_1_NC_008750_1,+,2667757,2668779,110,1022,6.68,1,1,Sputw3181_2314
Sputw3181_2315,Shewanella_W3_18_1_NC_008750_1,+,2668916,2669518,147,602,15.16,1,1,Sputw3181_2315
Sputw3181_2316,Shewanella_W3_18_1_NC_008750_1,+,2669557,2669874,94,317,18.4,1,1,Sputw3181_2316
Sputw3181_2317,Shewanella_W3_18_1_NC_008750_1,+,2670067,2670825,490,758,40.12,1,1,Sputw3181_2317
Sputw3181_2318,Shewanella_W3_18_1_NC_008750_1,+,2670924,2672108,2365,1184,123.97,1,1,Sputw3181_2318
Sputw3181_2319,Shewanella_W3_18_1_NC_008750_1,+,2672216,2672656,513,440,72.36,1,1,Sputw3181_2319
Sputw3181_2320,Shewanella_W3_18_1_NC_008750_1,-,2672790,2675885,1758,3095,35.25,1,1,Sputw3181_2320
Sputw3181_2321,Shewanella_W3_18_1_NC_008750_1,-,2675882,2676967,779,1085,44.56,1,1,Sputw3181_2321
Sputw3181_2322,Shewanella_W3_18_1_NC_008750_1,-,2677323,2678420,2158,1097,122.09,1,1,Sputw3181_2322
Sputw3181_2323,Shewanella_W3_18_1_NC_008750_1,-,2678424,2679308,1982,884,139.16,1,1,Sputw3181_2323
Sputw3181_2324,Shewanella_W3_18_1_NC_008750_1,+,2679481,2680032,770,551,86.73,1,1,Sputw3181_2324
Sputw3181_2325,Shewanella_W3_18_1_NC_008750_1,+,2680036,2680503,3759,467,499.58,1,1,bcp
Sputw3181_2326,Shewanella_W3_18_1_NC_008750_1,-,2680701,2681342,52,641,5.03,1,1,Sputw3181_2326
Sputw3181_2327,Shewanella_W3_18_1_NC_008750_1,+,2681454,2682383,41,929,2.74,1,1,Sputw3181_2327
Sputw3181_2328,Shewanella_W3_18_1_NC_008750_1,-,2682464,2683549,569,1085,32.55,1,1,Sputw3181_2328
Sputw3181_2329,Shewanella_W3_18_1_NC_008750_1,-,2683727,2683960,87,233,23.17,1,1,Sputw3181_2329
Sputw3181_2330,Shewanella_W3_18_1_NC_008750_1,+,2684088,2685545,632,1457,26.92,1,1,Sputw3181_2330
Sputw3181_2331,Shewanella_W3_18_1_NC_008750_1,+,2685663,2686013,73,350,12.95,1,1,Sputw3181_2331
Sputw3181_2332,Shewanella_W3_18_1_NC_008750_1,+,2686017,2686439,66,422,9.71,1,1,Sputw3181_2332
Sputw3181_2333,Shewanella_W3_18_1_NC_008750_1,+,2686666,2688621,560,1955,17.78,1,1,Sputw3181_2333
Sputw3181_2334,Shewanella_W3_18_1_NC_008750_1,-,2688703,2689413,832,710,72.73,1,1,Sputw3181_2334
Sputw3181_2335,Shewanella_W3_18_1_NC_008750_1,-,2689502,2690593,2545,1091,144.78,1,1,Sputw3181_2335
Sputw3181_2336,Shewanella_W3_18_1_NC_008750_1,+,2690799,2692037,525,1238,26.32,1,1,Sputw3181_2336
Sputw3181_2337,Shewanella_W3_18_1_NC_008750_1,-,2692137,2692469,4520,332,844.99,1,1,Sputw3181_2337
Sputw3181_2338,Shewanella_W3_18_1_NC_008750_1,+,2692695,2693279,7374,584,783.68,1,1,Sputw3181_2338
Sputw3181_2339,Shewanella_W3_18_1_NC_008750_1,+,2693530,2695464,4781,1934,153.43,1,1,Sputw3181_2339
Sputw3181_2340,Shewanella_W3_18_1_NC_008750_1,+,2695525,2696799,1205,1274,58.7,1,1,Sputw3181_2340
Sputw3181_2341,Shewanella_W3_18_1_NC_008750_1,+,2696809,2698326,1283,1517,52.49,1,1,Sputw3181_2341
Sputw3181_2342,Shewanella_W3_18_1_NC_008750_1,-,2698412,2699155,1142,743,95.4,1,1,Sputw3181_2342
Sputw3181_2343,Shewanella_W3_18_1_NC_008750_1,+,2699442,2701028,926,1586,36.24,1,1,nhaB
Sputw3181_2344,Shewanella_W3_18_1_NC_008750_1,+,2701088,2701654,219,566,24.01,1,1,Sputw3181_2344
Sputw3181_2345,Shewanella_W3_18_1_NC_008750_1,+,2701791,2704430,313,2639,7.36,1,1,Sputw3181_2345
Sputw3181_2346,Shewanella_W3_18_1_NC_008750_1,-,2704532,2706244,839,1712,30.42,1,1,Sputw3181_2346
Sputw3181_2347,Shewanella_W3_18_1_NC_008750_1,-,2706384,2706764,1795,380,293.18,1,1,Sputw3181_2347
Sputw3181_2348,Shewanella_W3_18_1_NC_008750_1,+,2707051,2707512,86,461,11.58,1,1,Sputw3181_2348
Sputw3181_2349,Shewanella_W3_18_1_NC_008750_1,+,2707598,2707936,791,338,145.25,1,1,Sputw3181_2349
Sputw3181_2350,Shewanella_W3_18_1_NC_008750_1,+,2708247,2709512,217,1265,10.65,1,1,Sputw3181_2350
Sputw3181_2351,Shewanella_W3_18_1_NC_008750_1,+,2709924,2712779,1161,2855,25.24,1,1,Sputw3181_2351
Sputw3181_2352,Shewanella_W3_18_1_NC_008750_1,-,2712874,2713668,520,794,40.65,1,1,Sputw3181_2352
Sputw3181_2353,Shewanella_W3_18_1_NC_008750_1,-,2713869,2714783,229,914,15.55,1,1,Sputw3181_2353
Sputw3181_2354,Shewanella_W3_18_1_NC_008750_1,+,2714976,2716136,148,1160,7.92,1,1,Sputw3181_2354
Sputw3181_2355,Shewanella_W3_18_1_NC_008750_1,+,2716213,2717253,208,1040,12.41,1,1,Sputw3181_2355
Sputw3181_2356,Shewanella_W3_18_1_NC_008750_1,+,2717415,2718038,102,623,10.16,1,1,Sputw3181_2356
Sputw3181_2357,Shewanella_W3_18_1_NC_008750_1,-,2718113,2719408,462,1295,22.14,1,1,Sputw3181_2357
Sputw3181_2358,Shewanella_W3_18_1_NC_008750_1,+,2719517,2721256,820,1739,29.27,1,1,Sputw3181_2358
Sputw3181_2359,Shewanella_W3_18_1_NC_008750_1,-,2721532,2722044,446,512,54.06,1,1,Sputw3181_2359
Sputw3181_2360,Shewanella_W3_18_1_NC_008750_1,-,2722066,2722614,408,548,46.21,1,1,Sputw3181_2360
Sputw3181_2361,Shewanella_W3_18_1_NC_008750_1,-,2722811,2723692,119,881,8.38,1,1,Sputw3181_2361
Sputw3181_2362,Shewanella_W3_18_1_NC_008750_1,-,2723891,2724994,623,1103,35.06,1,1,Sputw3181_2362
Sputw3181_2363,Shewanella_W3_18_1_NC_008750_1,-,2725025,2725726,991,701,87.74,1,1,Sputw3181_2363
Sputw3181_2364,Shewanella_W3_18_1_NC_008750_1,-,2725756,2726016,384,260,91.67,1,1,Sputw3181_2364
Sputw3181_2365,Shewanella_W3_18_1_NC_008750_1,-,2726119,2728308,6026,2189,170.86,1,1,Sputw3181_2365
Sputw3181_2366,Shewanella_W3_18_1_NC_008750_1,+,2728713,2729393,163,680,14.88,1,1,Sputw3181_2366
Sputw3181_2367,Shewanella_W3_18_1_NC_008750_1,-,2729470,2730624,90,1154,4.84,1,1,Sputw3181_2367
Sputw3181_2368,Shewanella_W3_18_1_NC_008750_1,-,2730675,2731379,61,704,5.38,1,1,Sputw3181_2368
Sputw3181_2369,Shewanella_W3_18_1_NC_008750_1,+,2731669,2731896,0,227,0,1,0,Sputw3181_2369
Sputw3181_2370,Shewanella_W3_18_1_NC_008750_1,-,2731934,2732329,1899,395,298.39,1,1,Sputw3181_2370
Sputw3181_2371,Shewanella_W3_18_1_NC_008750_1,-,2732463,2733470,2569,1007,158.34,1,1,Sputw3181_2371
Sputw3181_2372,Shewanella_W3_18_1_NC_008750_1,-,2733467,2733823,357,356,62.24,1,1,Sputw3181_2372
Sputw3181_2373,Shewanella_W3_18_1_NC_008750_1,+,2733968,2735746,1025,1778,35.78,1,1,Sputw3181_2373
Sputw3181_2374,Shewanella_W3_18_1_NC_008750_1,-,2735843,2736196,625,353,109.89,1,1,Sputw3181_2374
Sputw3181_2375,Shewanella_W3_18_1_NC_008750_1,-,2736374,2736949,1555,575,167.85,1,1,Sputw3181_2375
Sputw3181_2376,Shewanella_W3_18_1_NC_008750_1,-,2737070,2737537,273,467,36.28,1,1,Sputw3181_2376
Sputw3181_2377,Shewanella_W3_18_1_NC_008750_1,-,2737652,2738290,990,638,96.31,1,1,Sputw3181_2377
Sputw3181_2378,Shewanella_W3_18_1_NC_008750_1,-,2738479,2739450,592,971,37.84,1,1,Sputw3181_2378
Sputw3181_2379,Shewanella_W3_18_1_NC_008750_1,-,2739580,2741493,1906,1913,61.84,1,1,Sputw3181_2379
Sputw3181_2380,Shewanella_W3_18_1_NC_008750_1,+,2742664,2743506,1112,842,81.97,1,1,Sputw3181_2380
Sputw3181_2381,Shewanella_W3_18_1_NC_008750_1,+,2743632,2744297,345,665,32.2,1,1,Sputw3181_2381
Sputw3181_2382,Shewanella_W3_18_1_NC_008750_1,+,2744370,2745200,227,830,16.97,1,1,Sputw3181_2382
Sputw3181_2383,Shewanella_W3_18_1_NC_008750_1,+,2745197,2746123,318,926,21.31,1,1,Sputw3181_2383
Sputw3181_R0082,Shewanella_W3_18_1_NC_008750_1,-,2746674,2746760,0,86,0,1,0,Sputw3181_R0082
id89,Shewanella_W3_18_1_NC_008750_1,-,2746674,2746760,0,86,0,1,0,rna81
Sputw3181_R0083,Shewanella_W3_18_1_NC_008750_1,-,2746876,2746962,1,86,0.72,1,0,Sputw3181_R0083
id90,Shewanella_W3_18_1_NC_008750_1,-,2746876,2746962,1,86,0.72,1,0,rna82
Sputw3181_R0084,Shewanella_W3_18_1_NC_008750_1,-,2747013,2747086,8,73,6.8,1,0,Sputw3181_R0084
id91,Shewanella_W3_18_1_NC_008750_1,-,2747013,2747086,8,73,6.8,1,0,rna83
Sputw3181_R0085,Shewanella_W3_18_1_NC_008750_1,-,2747140,2747215,34,75,28.14,1,1,Sputw3181_R0085
id92,Shewanella_W3_18_1_NC_008750_1,-,2747140,2747215,34,75,28.14,1,0,rna84
Sputw3181_2384,Shewanella_W3_18_1_NC_008750_1,-,2747427,2747975,548,548,62.07,1,1,Sputw3181_2384
Sputw3181_2385,Shewanella_W3_18_1_NC_008750_1,-,2748023,2749852,486,1829,16.49,1,1,uvrC
Sputw3181_2386,Shewanella_W3_18_1_NC_008750_1,-,2749919,2750599,625,680,57.05,1,1,sirA
Sputw3181_R0086,Shewanella_W3_18_1_NC_008750_1,-,2750989,2751079,0,90,0,1,0,Sputw3181_R0086
id93,Shewanella_W3_18_1_NC_008750_1,-,2750989,2751079,0,90,0,1,0,rna85
Sputw3181_R0087,Shewanella_W3_18_1_NC_008750_1,-,2751424,2751514,0,90,0,1,0,Sputw3181_R0087
id94,Shewanella_W3_18_1_NC_008750_1,-,2751424,2751514,0,90,0,1,0,rna86
Sputw3181_2387,Shewanella_W3_18_1_NC_008750_1,+,2751736,2753469,1704,1733,61.03,1,1,Sputw3181_2387
Sputw3181_2388,Shewanella_W3_18_1_NC_008750_1,+,2753544,2754059,1130,515,136.18,1,1,Sputw3181_2388
Sputw3181_2389,Shewanella_W3_18_1_NC_008750_1,-,2754167,2754343,21844,176,7703.17,1,1,Sputw3181_2389
Sputw3181_2390,Shewanella_W3_18_1_NC_008750_1,-,2754530,2756362,2609,1832,88.39,1,1,Sputw3181_2390
Sputw3181_2391,Shewanella_W3_18_1_NC_008750_1,-,2756391,2758316,3353,1925,108.11,1,1,Sputw3181_2391
Sputw3181_2392,Shewanella_W3_18_1_NC_008750_1,-,2758318,2758578,227,260,54.19,1,1,Sputw3181_2392
Sputw3181_2393,Shewanella_W3_18_1_NC_008750_1,-,2758571,2760700,3934,2129,114.69,1,1,rlmL
Sputw3181_R0088,Shewanella_W3_18_1_NC_008750_1,+,2760958,2761034,0,76,0,1,0,Sputw3181_R0088
id96,Shewanella_W3_18_1_NC_008750_1,+,2760958,2761034,0,76,0,1,0,rna87
Sputw3181_R0089,Shewanella_W3_18_1_NC_008750_1,+,2761076,2761152,0,76,0,1,0,Sputw3181_R0089
id97,Shewanella_W3_18_1_NC_008750_1,+,2761076,2761152,0,76,0,1,0,rna88
Sputw3181_R0090,Shewanella_W3_18_1_NC_008750_1,+,2761392,2761468,2089,76,1705.98,1,1,Sputw3181_R0090
id98,Shewanella_W3_18_1_NC_008750_1,+,2761392,2761468,2089,76,1705.98,1,0,rna89
Sputw3181_R0091,Shewanella_W3_18_1_NC_008750_1,+,2761610,2761686,28,76,22.87,1,1,Sputw3181_R0091
id99,Shewanella_W3_18_1_NC_008750_1,+,2761610,2761686,28,76,22.87,1,0,rna90
Sputw3181_2394,Shewanella_W3_18_1_NC_008750_1,+,2762109,2762393,315,284,68.84,1,1,Sputw3181_2394
Sputw3181_2395,Shewanella_W3_18_1_NC_008750_1,+,2762416,2762946,646,530,75.65,1,1,Sputw3181_2395
Sputw3181_2396,Shewanella_W3_18_1_NC_008750_1,+,2762946,2763704,834,758,68.29,1,1,Sputw3181_2396
Sputw3181_2397,Shewanella_W3_18_1_NC_008750_1,+,2763716,2764612,913,896,63.24,1,1,Sputw3181_2397
Sputw3181_2398,Shewanella_W3_18_1_NC_008750_1,-,2764822,2765214,280,392,44.33,1,1,Sputw3181_2398
Sputw3181_2399,Shewanella_W3_18_1_NC_008750_1,-,2766220,2767980,493,1760,17.39,1,1,Sputw3181_2399
Sputw3181_2400,Shewanella_W3_18_1_NC_008750_1,-,2768856,2771690,293,2834,6.42,1,1,Sputw3181_2400
Sputw3181_2401,Shewanella_W3_18_1_NC_008750_1,-,2771984,2772487,299,503,36.89,1,1,Sputw3181_2401
Sputw3181_2402,Shewanella_W3_18_1_NC_008750_1,-,2772487,2773650,672,1163,35.86,1,1,Sputw3181_2402
Sputw3181_2403,Shewanella_W3_18_1_NC_008750_1,-,2773637,2774728,534,1091,30.38,1,1,Sputw3181_2403
Sputw3181_2404,Shewanella_W3_18_1_NC_008750_1,+,2774865,2775671,155,806,11.94,1,1,Sputw3181_2404
Sputw3181_2405,Shewanella_W3_18_1_NC_008750_1,-,2775684,2776082,121,398,18.87,1,1,Sputw3181_2405
Sputw3181_2406,Shewanella_W3_18_1_NC_008750_1,-,2776238,2776633,1149,395,180.54,1,1,Sputw3181_2406
Sputw3181_2407,Shewanella_W3_18_1_NC_008750_1,-,2776671,2777135,1172,464,156.77,1,1,Sputw3181_2407
Sputw3181_2408,Shewanella_W3_18_1_NC_008750_1,-,2777168,2777770,3064,602,315.89,1,1,Sputw3181_2408
Sputw3181_2409,Shewanella_W3_18_1_NC_008750_1,-,2778124,2778747,113,623,11.26,1,1,Sputw3181_2409
Sputw3181_2410,Shewanella_W3_18_1_NC_008750_1,-,2778966,2781110,1536,2144,44.46,1,1,Sputw3181_2410
Sputw3181_2411,Shewanella_W3_18_1_NC_008750_1,+,2781818,2783884,73,2066,2.19,1,1,cpdB
Sputw3181_2412,Shewanella_W3_18_1_NC_008750_1,+,2784088,2784843,117,755,9.62,1,1,Sputw3181_2412
Sputw3181_R0092,Shewanella_W3_18_1_NC_008750_1,-,2784890,2784965,0,75,0,1,0,Sputw3181_R0092
id100,Shewanella_W3_18_1_NC_008750_1,-,2784890,2784965,0,75,0,1,0,rna91
Sputw3181_R0093,Shewanella_W3_18_1_NC_008750_1,-,2785024,2785099,0,75,0,1,0,Sputw3181_R0093
id101,Shewanella_W3_18_1_NC_008750_1,-,2785024,2785099,0,75,0,1,0,rna92
Sputw3181_R0094,Shewanella_W3_18_1_NC_008750_1,-,2785156,2785231,0,75,0,1,0,Sputw3181_R0094
id102,Shewanella_W3_18_1_NC_008750_1,-,2785156,2785231,0,75,0,1,0,rna93
Sputw3181_R0095,Shewanella_W3_18_1_NC_008750_1,-,2785290,2785365,0,75,0,1,0,Sputw3181_R0095
id103,Shewanella_W3_18_1_NC_008750_1,-,2785290,2785365,0,75,0,1,0,rna94
Sputw3181_R0096,Shewanella_W3_18_1_NC_008750_1,-,2785404,2785479,2,75,1.66,1,0,Sputw3181_R0096
id104,Shewanella_W3_18_1_NC_008750_1,-,2785404,2785479,2,75,1.66,1,0,rna95
Sputw3181_R0097,Shewanella_W3_18_1_NC_008750_1,-,2785539,2785614,3,75,2.48,1,0,Sputw3181_R0097
id105,Shewanella_W3_18_1_NC_008750_1,-,2785539,2785614,3,75,2.48,1,0,rna96
Sputw3181_2413,Shewanella_W3_18_1_NC_008750_1,-,2785757,2786506,2161,749,179.07,1,1,Sputw3181_2413
Sputw3181_2414,Shewanella_W3_18_1_NC_008750_1,-,2786531,2787067,4945,536,572.6,1,1,Sputw3181_2414
Sputw3181_2415,Shewanella_W3_18_1_NC_008750_1,-,2787114,2788442,2993,1328,139.88,1,1,tolB
Sputw3181_2416,Shewanella_W3_18_1_NC_008750_1,-,2788452,2789441,2235,989,140.26,1,1,Sputw3181_2416
Sputw3181_2417,Shewanella_W3_18_1_NC_008750_1,-,2789442,2789876,897,434,128.28,1,1,Sputw3181_2417
Sputw3181_2418,Shewanella_W3_18_1_NC_008750_1,-,2789876,2790562,794,686,71.84,1,1,Sputw3181_2418
Sputw3181_2419,Shewanella_W3_18_1_NC_008750_1,-,2790552,2790953,249,401,38.54,1,1,Sputw3181_2419
Sputw3181_2420,Shewanella_W3_18_1_NC_008750_1,-,2791123,2793312,2937,2189,83.27,1,1,Sputw3181_2420
Sputw3181_2421,Shewanella_W3_18_1_NC_008750_1,-,2793869,2794738,819,869,58.49,1,1,Sputw3181_2421
Sputw3181_2422,Shewanella_W3_18_1_NC_008750_1,+,2794881,2795552,148,671,13.69,1,1,Sputw3181_2422
Sputw3181_2423,Shewanella_W3_18_1_NC_008750_1,-,2795635,2796240,34182,605,3506.65,1,1,Sputw3181_2423
Sputw3181_2424,Shewanella_W3_18_1_NC_008750_1,+,2796627,2797946,492,1319,23.15,1,1,Sputw3181_2424
Sputw3181_2425,Shewanella_W3_18_1_NC_008750_1,-,2798072,2798698,1003,626,99.44,1,1,upp
Sputw3181_2426,Shewanella_W3_18_1_NC_008750_1,+,2799031,2800068,1744,1037,104.38,1,1,Sputw3181_2426
Sputw3181_2427,Shewanella_W3_18_1_NC_008750_1,+,2800068,2800712,746,644,71.9,1,1,purN
Sputw3181_2428,Shewanella_W3_18_1_NC_008750_1,+,2800869,2801615,286,746,23.79,1,1,Sputw3181_2428
Sputw3181_2429,Shewanella_W3_18_1_NC_008750_1,+,2801815,2803488,819,1673,30.38,1,1,Sputw3181_2429
Sputw3181_2430,Shewanella_W3_18_1_NC_008750_1,+,2804071,2805735,1749,1664,65.24,1,1,asnB
Sputw3181_2431,Shewanella_W3_18_1_NC_008750_1,-,2805928,2807097,130,1169,6.9,1,1,Sputw3181_2431
Sputw3181_2432,Shewanella_W3_18_1_NC_008750_1,-,2807340,2809553,753,2213,21.12,1,1,Sputw3181_2432
Sputw3181_2433,Shewanella_W3_18_1_NC_008750_1,-,2809863,2811653,2487,1790,86.23,1,1,Sputw3181_2433
Sputw3181_2434,Shewanella_W3_18_1_NC_008750_1,+,2811901,2812749,1019,848,74.58,1,1,Sputw3181_2434
Sputw3181_2435,Shewanella_W3_18_1_NC_008750_1,-,2812868,2813743,653,875,46.32,1,1,Sputw3181_2435
Sputw3181_2436,Shewanella_W3_18_1_NC_008750_1,-,2814051,2814530,589,479,76.32,1,1,Sputw3181_2436
Sputw3181_2437,Shewanella_W3_18_1_NC_008750_1,-,2814649,2815017,44,368,7.42,1,1,Sputw3181_2437
Sputw3181_2438,Shewanella_W3_18_1_NC_008750_1,-,2815181,2816419,757,1238,37.95,1,1,Sputw3181_2438
Sputw3181_2439,Shewanella_W3_18_1_NC_008750_1,-,2816645,2816878,6303,233,1678.96,1,1,acpP
Sputw3181_2440,Shewanella_W3_18_1_NC_008750_1,-,2817043,2817789,7844,746,652.6,1,1,Sputw3181_2440
Sputw3181_2441,Shewanella_W3_18_1_NC_008750_1,-,2817799,2818725,811,926,54.36,1,1,Sputw3181_2441
Sputw3181_2442,Shewanella_W3_18_1_NC_008750_1,-,2818813,2819772,1605,959,103.87,1,1,Sputw3181_2442
Sputw3181_2443,Shewanella_W3_18_1_NC_008750_1,-,2819782,2820810,3950,1028,238.48,1,1,Sputw3181_2443
Sputw3181_2444,Shewanella_W3_18_1_NC_008750_1,-,2820826,2820996,12457,170,4547.94,1,1,rpmF
Sputw3181_2445,Shewanella_W3_18_1_NC_008750_1,-,2821014,2821538,40096,524,4749.19,1,1,Sputw3181_2445
Sputw3181_2446,Shewanella_W3_18_1_NC_008750_1,+,2821771,2822385,466,614,47.11,1,1,Sputw3181_2446
Sputw3181_2447,Shewanella_W3_18_1_NC_008750_1,-,2822549,2823265,392,716,33.98,1,1,Sputw3181_2447
Sputw3181_2448,Shewanella_W3_18_1_NC_008750_1,-,2823288,2824280,2355,992,147.34,1,1,Sputw3181_2448
Sputw3181_2449,Shewanella_W3_18_1_NC_008750_1,+,2824789,2828175,3160,3386,57.92,1,1,Sputw3181_2449
Sputw3181_2450,Shewanella_W3_18_1_NC_008750_1,-,2828884,2829093,77092,209,22893.54,1,1,Sputw3181_2450
Sputw3181_2451,Shewanella_W3_18_1_NC_008750_1,-,2829393,2830208,772,815,58.79,1,1,rrmA
Sputw3181_2452,Shewanella_W3_18_1_NC_008750_1,-,2830249,2831049,831,800,64.47,1,1,Sputw3181_2452
Sputw3181_2453,Shewanella_W3_18_1_NC_008750_1,+,2831515,2832057,392,542,44.89,1,1,Sputw3181_2453
Sputw3181_2454,Shewanella_W3_18_1_NC_008750_1,-,2832058,2832768,446,710,38.99,1,1,Sputw3181_2454
Sputw3181_2455,Shewanella_W3_18_1_NC_008750_1,-,2832772,2833095,378,323,72.63,1,1,Sputw3181_2455
Sputw3181_2456,Shewanella_W3_18_1_NC_008750_1,-,2833092,2839295,2394,6203,23.95,1,1,Sputw3181_2456
Sputw3181_2457,Shewanella_W3_18_1_NC_008750_1,-,2839301,2839951,378,650,36.09,1,1,Sputw3181_2457
Sputw3181_2458,Shewanella_W3_18_1_NC_008750_1,-,2840072,2840962,1653,890,115.27,1,1,Sputw3181_2458
Sputw3181_2459,Shewanella_W3_18_1_NC_008750_1,-,2840959,2841633,678,674,62.43,1,1,Sputw3181_2459
Sputw3181_2460,Shewanella_W3_18_1_NC_008750_1,+,2841911,2842402,3086,491,390.09,1,1,Sputw3181_2460
