#Gene-ID,Chr,Strand,Start,End,Count,Length,RPKM,#-exons,#-expr-exons(>10 reads),Transcripts
Sputw3181_R0084,Shewanella_W3_18_1_NC_008750_1,-,2747013,2747086,0,73,0,1,0,Sputw3181_R0084
id91,Shewanella_W3_18_1_NC_008750_1,-,2747013,2747086,0,73,0,1,0,rna83
Sputw3181_R0085,Shewanella_W3_18_1_NC_008750_1,-,2747140,2747215,0,75,0,1,0,Sputw3181_R0085
id92,Shewanella_W3_18_1_NC_008750_1,-,2747140,2747215,0,75,0,1,0,rna84
Sputw3181_2384,Shewanella_W3_18_1_NC_008750_1,-,2747427,2747975,4,548,31.35,1,0,Sputw3181_2384
Sputw3181_2385,Shewanella_W3_18_1_NC_008750_1,-,2748023,2749852,11,1829,25.83,1,1,uvrC
Sputw3181_2386,Shewanella_W3_18_1_NC_008750_1,-,2749919,2750599,17,680,107.39,1,1,sirA
Sputw3181_R0086,Shewanella_W3_18_1_NC_008750_1,-,2750989,2751079,0,90,0,1,0,Sputw3181_R0086
id93,Shewanella_W3_18_1_NC_008750_1,-,2750989,2751079,0,90,0,1,0,rna85
Sputw3181_R0087,Shewanella_W3_18_1_NC_008750_1,-,2751424,2751514,0,90,0,1,0,Sputw3181_R0087
id94,Shewanella_W3_18_1_NC_008750_1,-,2751424,2751514,0,90,0,1,0,rna86
Sputw3181_2387,Shewanella_W3_18_1_NC_008750_1,+,2751736,2753469,27,1733,66.92,1,1,Sputw3181_2387
Sputw3181_2388,Shewanella_W3_18_1_NC_008750_1,+,2753544,2754059,39,515,325.29,1,1,Sputw3181_2388
Sputw3181_2389,Shewanella_W3_18_1_NC_008750_1,-,2754167,2754343,72,176,1757.24,1,1,Sputw3181_2389
Sputw3181_2390,Shewanella_W3_18_1_NC_008750_1,-,2754530,2756362,89,1832,208.68,1,1,Sputw3181_2390
Sputw3181_2391,Shewanella_W3_18_1_NC_008750_1,-,2756391,2758316,72,1925,160.66,1,1,Sputw3181_2391
Sputw3181_2392,Shewanella_W3_18_1_NC_008750_1,-,2758318,2758578,8,260,132.17,1,0,Sputw3181_2392
Sputw3181_2393,Shewanella_W3_18_1_NC_008750_1,-,2758571,2760700,95,2129,191.67,1,1,rlmL
Sputw3181_R0088,Shewanella_W3_18_1_NC_008750_1,+,2760958,2761034,0,76,0,1,0,Sputw3181_R0088
id96,Shewanella_W3_18_1_NC_008750_1,+,2760958,2761034,0,76,0,1,0,rna87
Sputw3181_R0089,Shewanella_W3_18_1_NC_008750_1,+,2761076,2761152,0,76,0,1,0,Sputw3181_R0089
id97,Shewanella_W3_18_1_NC_008750_1,+,2761076,2761152,0,76,0,1,0,rna88
Sputw3181_R0090,Shewanella_W3_18_1_NC_008750_1,+,2761392,2761468,28324,76,1600856.56,1,1,Sputw3181_R0090
id98,Shewanella_W3_18_1_NC_008750_1,+,2761392,2761468,28324,76,1600856.56,1,0,rna89
Sputw3181_R0091,Shewanella_W3_18_1_NC_008750_1,+,2761610,2761686,0,76,0,1,0,Sputw3181_R0091
id99,Shewanella_W3_18_1_NC_008750_1,+,2761610,2761686,0,76,0,1,0,rna90
Sputw3181_2394,Shewanella_W3_18_1_NC_008750_1,+,2762109,2762393,10,284,151.25,1,0,Sputw3181_2394
Sputw3181_2395,Shewanella_W3_18_1_NC_008750_1,+,2762416,2762946,27,530,218.83,1,1,Sputw3181_2395
Sputw3181_2396,Shewanella_W3_18_1_NC_008750_1,+,2762946,2763704,20,758,113.34,1,1,Sputw3181_2396
Sputw3181_2397,Shewanella_W3_18_1_NC_008750_1,+,2763716,2764612,13,896,62.32,1,1,Sputw3181_2397
Sputw3181_2398,Shewanella_W3_18_1_NC_008750_1,-,2764822,2765214,2,392,21.92,1,0,Sputw3181_2398
Sputw3181_2399,Shewanella_W3_18_1_NC_008750_1,-,2766220,2767980,4,1760,9.76,1,0,Sputw3181_2399
Sputw3181_2400,Shewanella_W3_18_1_NC_008750_1,-,2768856,2771690,9,2834,13.64,1,0,Sputw3181_2400
Sputw3181_2401,Shewanella_W3_18_1_NC_008750_1,-,2771984,2772487,9,503,76.86,1,0,Sputw3181_2401
Sputw3181_2402,Shewanella_W3_18_1_NC_008750_1,-,2772487,2773650,8,1163,29.55,1,0,Sputw3181_2402
Sputw3181_2403,Shewanella_W3_18_1_NC_008750_1,-,2773637,2774728,2,1091,7.87,1,0,Sputw3181_2403
Sputw3181_2404,Shewanella_W3_18_1_NC_008750_1,+,2774865,2775671,3,806,15.99,1,0,Sputw3181_2404
Sputw3181_2405,Shewanella_W3_18_1_NC_008750_1,-,2775684,2776082,2,398,21.59,1,0,Sputw3181_2405
Sputw3181_2406,Shewanella_W3_18_1_NC_008750_1,-,2776238,2776633,29,395,315.36,1,1,Sputw3181_2406
Sputw3181_2407,Shewanella_W3_18_1_NC_008750_1,-,2776671,2777135,14,464,129.6,1,1,Sputw3181_2407
Sputw3181_2408,Shewanella_W3_18_1_NC_008750_1,-,2777168,2777770,29,602,206.92,1,1,Sputw3181_2408
Sputw3181_2409,Shewanella_W3_18_1_NC_008750_1,-,2778124,2778747,0,623,0,1,0,Sputw3181_2409
Sputw3181_2410,Shewanella_W3_18_1_NC_008750_1,-,2778966,2781110,33,2144,66.12,1,1,Sputw3181_2410
Sputw3181_2411,Shewanella_W3_18_1_NC_008750_1,+,2781818,2783884,3,2066,6.24,1,0,cpdB
Sputw3181_2412,Shewanella_W3_18_1_NC_008750_1,+,2784088,2784843,3,755,17.07,1,0,Sputw3181_2412
Sputw3181_R0092,Shewanella_W3_18_1_NC_008750_1,-,2784890,2784965,0,75,0,1,0,Sputw3181_R0092
id100,Shewanella_W3_18_1_NC_008750_1,-,2784890,2784965,0,75,0,1,0,rna91
Sputw3181_R0093,Shewanella_W3_18_1_NC_008750_1,-,2785024,2785099,0,75,0,1,0,Sputw3181_R0093
id101,Shewanella_W3_18_1_NC_008750_1,-,2785024,2785099,0,75,0,1,0,rna92
Sputw3181_R0094,Shewanella_W3_18_1_NC_008750_1,-,2785156,2785231,0,75,0,1,0,Sputw3181_R0094
id102,Shewanella_W3_18_1_NC_008750_1,-,2785156,2785231,0,75,0,1,0,rna93
Sputw3181_R0095,Shewanella_W3_18_1_NC_008750_1,-,2785290,2785365,0,75,0,1,0,Sputw3181_R0095
id103,Shewanella_W3_18_1_NC_008750_1,-,2785290,2785365,0,75,0,1,0,rna94
Sputw3181_R0096,Shewanella_W3_18_1_NC_008750_1,-,2785404,2785479,0,75,0,1,0,Sputw3181_R0096
id104,Shewanella_W3_18_1_NC_008750_1,-,2785404,2785479,0,75,0,1,0,rna95
Sputw3181_R0097,Shewanella_W3_18_1_NC_008750_1,-,2785539,2785614,0,75,0,1,0,Sputw3181_R0097
id105,Shewanella_W3_18_1_NC_008750_1,-,2785539,2785614,0,75,0,1,0,rna96
Sputw3181_2413,Shewanella_W3_18_1_NC_008750_1,-,2785757,2786506,52,749,298.22,1,1,Sputw3181_2413
Sputw3181_2414,Shewanella_W3_18_1_NC_008750_1,-,2786531,2787067,71,536,568.99,1,1,Sputw3181_2414
Sputw3181_2415,Shewanella_W3_18_1_NC_008750_1,-,2787114,2788442,60,1328,194.07,1,1,tolB
Sputw3181_2416,Shewanella_W3_18_1_NC_008750_1,-,2788452,2789441,40,989,173.73,1,1,Sputw3181_2416
Sputw3181_2417,Shewanella_W3_18_1_NC_008750_1,-,2789442,2789876,26,434,257.33,1,1,Sputw3181_2417
Sputw3181_2418,Shewanella_W3_18_1_NC_008750_1,-,2789876,2790562,24,686,150.28,1,1,Sputw3181_2418
Sputw3181_2419,Shewanella_W3_18_1_NC_008750_1,-,2790552,2790953,13,401,139.25,1,1,Sputw3181_2419
Sputw3181_2420,Shewanella_W3_18_1_NC_008750_1,-,2791123,2793312,81,2189,158.95,1,1,Sputw3181_2420
Sputw3181_2421,Shewanella_W3_18_1_NC_008750_1,-,2793869,2794738,36,869,177.95,1,1,Sputw3181_2421
Sputw3181_2422,Shewanella_W3_18_1_NC_008750_1,+,2794881,2795552,7,671,44.81,1,0,Sputw3181_2422
Sputw3181_2423,Shewanella_W3_18_1_NC_008750_1,-,2795635,2796240,328,605,2328.79,1,1,Sputw3181_2423
Sputw3181_2424,Shewanella_W3_18_1_NC_008750_1,+,2796627,2797946,12,1319,39.08,1,1,Sputw3181_2424
Sputw3181_2425,Shewanella_W3_18_1_NC_008750_1,-,2798072,2798698,14,626,96.06,1,1,upp
Sputw3181_2426,Shewanella_W3_18_1_NC_008750_1,+,2799031,2800068,56,1037,231.96,1,1,Sputw3181_2426
Sputw3181_2427,Shewanella_W3_18_1_NC_008750_1,+,2800068,2800712,17,644,113.39,1,1,purN
Sputw3181_2428,Shewanella_W3_18_1_NC_008750_1,+,2800869,2801615,4,746,23.03,1,0,Sputw3181_2428
Sputw3181_2429,Shewanella_W3_18_1_NC_008750_1,+,2801815,2803488,17,1673,43.65,1,1,Sputw3181_2429
Sputw3181_2430,Shewanella_W3_18_1_NC_008750_1,+,2804071,2805735,24,1664,61.95,1,1,asnB
Sputw3181_2431,Shewanella_W3_18_1_NC_008750_1,-,2805928,2807097,0,1169,0,1,0,Sputw3181_2431
Sputw3181_2432,Shewanella_W3_18_1_NC_008750_1,-,2807340,2809553,6,2213,11.65,1,0,Sputw3181_2432
Sputw3181_2433,Shewanella_W3_18_1_NC_008750_1,-,2809863,2811653,47,1790,112.79,1,1,Sputw3181_2433
Sputw3181_2434,Shewanella_W3_18_1_NC_008750_1,+,2811901,2812749,19,848,96.24,1,1,Sputw3181_2434
Sputw3181_2435,Shewanella_W3_18_1_NC_008750_1,-,2812868,2813743,16,875,78.55,1,1,Sputw3181_2435
Sputw3181_2436,Shewanella_W3_18_1_NC_008750_1,-,2814051,2814530,4,479,35.87,1,0,Sputw3181_2436
Sputw3181_2437,Shewanella_W3_18_1_NC_008750_1,-,2814649,2815017,2,368,23.34,1,0,Sputw3181_2437
Sputw3181_2438,Shewanella_W3_18_1_NC_008750_1,-,2815181,2816419,12,1238,41.64,1,1,Sputw3181_2438
Sputw3181_2439,Shewanella_W3_18_1_NC_008750_1,-,2816645,2816878,179,233,3299.96,1,1,acpP
Sputw3181_2440,Shewanella_W3_18_1_NC_008750_1,-,2817043,2817789,155,746,892.49,1,1,Sputw3181_2440
Sputw3181_2441,Shewanella_W3_18_1_NC_008750_1,-,2817799,2818725,16,926,74.22,1,1,Sputw3181_2441
Sputw3181_2442,Shewanella_W3_18_1_NC_008750_1,-,2818813,2819772,17,959,76.15,1,1,Sputw3181_2442
Sputw3181_2443,Shewanella_W3_18_1_NC_008750_1,-,2819782,2820810,95,1028,396.96,1,1,Sputw3181_2443
Sputw3181_2444,Shewanella_W3_18_1_NC_008750_1,-,2820826,2820996,168,170,4244.94,1,1,rpmF
Sputw3181_2445,Shewanella_W3_18_1_NC_008750_1,-,2821014,2821538,790,524,6476.01,1,1,Sputw3181_2445
Sputw3181_2446,Shewanella_W3_18_1_NC_008750_1,+,2821771,2822385,9,614,62.96,1,0,Sputw3181_2446
Sputw3181_2447,Shewanella_W3_18_1_NC_008750_1,-,2822549,2823265,13,716,77.99,1,1,Sputw3181_2447
Sputw3181_2448,Shewanella_W3_18_1_NC_008750_1,-,2823288,2824280,66,992,285.79,1,1,Sputw3181_2448
Sputw3181_2449,Shewanella_W3_18_1_NC_008750_1,+,2824789,2828175,148,3386,187.75,1,1,Sputw3181_2449
Sputw3181_2450,Shewanella_W3_18_1_NC_008750_1,-,2828884,2829093,797,209,16380.36,1,1,Sputw3181_2450
Sputw3181_2451,Shewanella_W3_18_1_NC_008750_1,-,2829393,2830208,15,815,79.06,1,1,rrmA
Sputw3181_2452,Shewanella_W3_18_1_NC_008750_1,-,2830249,2831049,12,800,64.43,1,1,Sputw3181_2452
Sputw3181_2453,Shewanella_W3_18_1_NC_008750_1,+,2831515,2832057,10,542,79.25,1,0,Sputw3181_2453
Sputw3181_2454,Shewanella_W3_18_1_NC_008750_1,-,2832058,2832768,4,710,24.2,1,0,Sputw3181_2454
Sputw3181_2455,Shewanella_W3_18_1_NC_008750_1,-,2832772,2833095,0,323,0,1,0,Sputw3181_2455
Sputw3181_2456,Shewanella_W3_18_1_NC_008750_1,-,2833092,2839295,17,6203,11.77,1,1,Sputw3181_2456
Sputw3181_2457,Shewanella_W3_18_1_NC_008750_1,-,2839301,2839951,6,650,39.65,1,0,Sputw3181_2457
Sputw3181_2458,Shewanella_W3_18_1_NC_008750_1,-,2840072,2840962,19,890,91.7,1,1,Sputw3181_2458
Sputw3181_2459,Shewanella_W3_18_1_NC_008750_1,-,2840959,2841633,19,674,121.09,1,1,Sputw3181_2459
Sputw3181_2460,Shewanella_W3_18_1_NC_008750_1,+,2841911,2842402,27,491,236.21,1,1,Sputw3181_2460
Sputw3181_2461,Shewanella_W3_18_1_NC_008750_1,-,2842441,2842959,16,518,132.68,1,1,Sputw3181_2461
Sputw3181_2462,Shewanella_W3_18_1_NC_008750_1,-,2843046,2843759,6,713,36.15,1,0,Sputw3181_2462
Sputw3181_2463,Shewanella_W3_18_1_NC_008750_1,-,2843811,2844536,1,725,5.92,1,0,Sputw3181_2463
Sputw3181_2464,Shewanella_W3_18_1_NC_008750_1,-,2844529,2844816,0,287,0,1,0,Sputw3181_2464
Sputw3181_2465,Shewanella_W3_18_1_NC_008750_1,-,2844803,2846077,9,1274,30.34,1,0,Sputw3181_2465
Sputw3181_2466,Shewanella_W3_18_1_NC_008750_1,-,2846074,2846427,4,353,48.67,1,0,Sputw3181_2466
Sputw3181_2467,Shewanella_W3_18_1_NC_008750_1,-,2846487,2847692,17,1205,60.6,1,1,Sputw3181_2467
Sputw3181_2468,Shewanella_W3_18_1_NC_008750_1,-,2847732,2848067,1,335,12.82,1,0,Sputw3181_2468
Sputw3181_2469,Shewanella_W3_18_1_NC_008750_1,-,2848071,2848376,1,305,14.08,1,0,Sputw3181_2469
Sputw3181_2470,Shewanella_W3_18_1_NC_008750_1,-,2848378,2851794,26,3416,32.69,1,1,Sputw3181_2470
Sputw3181_2471,Shewanella_W3_18_1_NC_008750_1,-,2851875,2852018,0,143,0,1,0,Sputw3181_2471
Sputw3181_2472,Shewanella_W3_18_1_NC_008750_1,-,2852057,2852551,8,494,69.56,1,0,Sputw3181_2472
Sputw3181_2473,Shewanella_W3_18_1_NC_008750_1,-,2852641,2853114,5,473,45.41,1,0,Sputw3181_2473
Sputw3181_2474,Shewanella_W3_18_1_NC_008750_1,-,2853205,2853573,3,368,35.02,1,0,Sputw3181_2474
Sputw3181_2475,Shewanella_W3_18_1_NC_008750_1,-,2853570,2854034,1,464,9.26,1,0,Sputw3181_2475
Sputw3181_2476,Shewanella_W3_18_1_NC_008750_1,-,2854036,2854398,3,362,35.6,1,0,Sputw3181_2476
Sputw3181_2477,Shewanella_W3_18_1_NC_008750_1,-,2854398,2854694,0,296,0,1,0,Sputw3181_2477
Sputw3181_2478,Shewanella_W3_18_1_NC_008750_1,-,2854716,2855015,2,299,28.73,1,0,Sputw3181_2478
Sputw3181_2479,Shewanella_W3_18_1_NC_008750_1,-,2855112,2856302,22,1190,79.41,1,1,Sputw3181_2479
Sputw3181_2480,Shewanella_W3_18_1_NC_008750_1,-,2856315,2857169,11,854,55.33,1,1,Sputw3181_2480
Sputw3181_2481,Shewanella_W3_18_1_NC_008750_1,-,2857179,2858477,7,1298,23.17,1,0,Sputw3181_2481
Sputw3181_2482,Shewanella_W3_18_1_NC_008750_1,-,2858474,2858635,0,161,0,1,0,Sputw3181_2482
Sputw3181_2483,Shewanella_W3_18_1_NC_008750_1,-,2858635,2860380,8,1745,19.69,1,0,Sputw3181_2483
Sputw3181_2484,Shewanella_W3_18_1_NC_008750_1,-,2860337,2860849,2,512,16.78,1,0,Sputw3181_2484
Sputw3181_2485,Shewanella_W3_18_1_NC_008750_1,-,2860860,2861189,0,329,0,1,0,Sputw3181_2485
Sputw3181_2486,Shewanella_W3_18_1_NC_008750_1,-,2861186,2861575,1,389,11.04,1,0,Sputw3181_2486
Sputw3181_2487,Shewanella_W3_18_1_NC_008750_1,-,2861568,2861837,8,269,127.75,1,0,Sputw3181_2487
Sputw3181_2488,Shewanella_W3_18_1_NC_008750_1,-,2861954,2862478,2,524,16.39,1,0,Sputw3181_2488
Sputw3181_2489,Shewanella_W3_18_1_NC_008750_1,-,2862728,2863240,10,512,83.9,1,0,Sputw3181_2489
Sputw3181_2490,Shewanella_W3_18_1_NC_008750_1,-,2863243,2863503,6,260,99.13,1,0,Sputw3181_2490
Sputw3181_2491,Shewanella_W3_18_1_NC_008750_1,-,2863599,2864189,14,590,101.93,1,1,Sputw3181_2491
Sputw3181_2492,Shewanella_W3_18_1_NC_008750_1,-,2864248,2864571,0,323,0,1,0,Sputw3181_2492
Sputw3181_2493,Shewanella_W3_18_1_NC_008750_1,-,2865005,2865328,2,323,26.6,1,0,Sputw3181_2493
Sputw3181_2494,Shewanella_W3_18_1_NC_008750_1,-,2865328,2865570,18,242,319.5,1,1,Sputw3181_2494
Sputw3181_2495,Shewanella_W3_18_1_NC_008750_1,-,2865850,2867049,1,1199,3.58,1,0,Sputw3181_2495
Sputw3181_2496,Shewanella_W3_18_1_NC_008750_1,-,2867049,2867648,0,599,0,1,0,Sputw3181_2496
Sputw3181_2497,Shewanella_W3_18_1_NC_008750_1,-,2867648,2868217,0,569,0,1,0,Sputw3181_2497
Sputw3181_2498,Shewanella_W3_18_1_NC_008750_1,-,2868214,2868645,0,431,0,1,0,Sputw3181_2498
Sputw3181_2499,Shewanella_W3_18_1_NC_008750_1,-,2868645,2869151,1,506,8.49,1,0,Sputw3181_2499
Sputw3181_2500,Shewanella_W3_18_1_NC_008750_1,-,2869148,2869540,0,392,0,1,0,Sputw3181_2500
Sputw3181_2501,Shewanella_W3_18_1_NC_008750_1,-,2869524,2870084,2,560,15.34,1,0,Sputw3181_2501
Sputw3181_2502,Shewanella_W3_18_1_NC_008750_1,-,2870056,2871123,3,1067,12.08,1,0,Sputw3181_2502
Sputw3181_2503,Shewanella_W3_18_1_NC_008750_1,-,2871180,2871437,0,257,0,1,0,Sputw3181_2503
Sputw3181_2504,Shewanella_W3_18_1_NC_008750_1,-,2871437,2871631,1,194,22.14,1,0,Sputw3181_2504
Sputw3181_2505,Shewanella_W3_18_1_NC_008750_1,-,2871624,2872205,4,581,29.57,1,0,Sputw3181_2505
Sputw3181_2506,Shewanella_W3_18_1_NC_008750_1,-,2872239,2872538,5,299,71.83,1,0,Sputw3181_2506
Sputw3181_2507,Shewanella_W3_18_1_NC_008750_1,+,2872587,2873246,32,659,208.58,1,1,Sputw3181_2507
Sputw3181_2508,Shewanella_W3_18_1_NC_008750_1,+,2873281,2873703,6,422,61.07,1,0,Sputw3181_2508
Sputw3181_2509,Shewanella_W3_18_1_NC_008750_1,+,2873716,2874612,14,896,67.12,1,1,Sputw3181_2509
Sputw3181_2510,Shewanella_W3_18_1_NC_008750_1,-,2874672,2875388,17,716,101.99,1,1,Sputw3181_2510
Sputw3181_2511,Shewanella_W3_18_1_NC_008750_1,+,2876609,2876848,1,239,17.97,1,0,Sputw3181_2511
Sputw3181_2512,Shewanella_W3_18_1_NC_008750_1,+,2876989,2877414,2,425,20.21,1,0,Sputw3181_2512
Sputw3181_2513,Shewanella_W3_18_1_NC_008750_1,+,2877407,2877685,0,278,0,1,0,Sputw3181_2513
Sputw3181_2514,Shewanella_W3_18_1_NC_008750_1,+,2877773,2878177,1,404,10.63,1,0,Sputw3181_2514
Sputw3181_2515,Shewanella_W3_18_1_NC_008750_1,+,2878174,2878698,3,524,24.59,1,0,Sputw3181_2515
Sputw3181_2516,Shewanella_W3_18_1_NC_008750_1,+,2878695,2879237,1,542,7.93,1,0,Sputw3181_2516
Sputw3181_2517,Shewanella_W3_18_1_NC_008750_1,+,2879231,2879395,0,164,0,1,0,Sputw3181_2517
Sputw3181_2518,Shewanella_W3_18_1_NC_008750_1,+,2879405,2879989,0,584,0,1,0,Sputw3181_2518
Sputw3181_2519,Shewanella_W3_18_1_NC_008750_1,+,2879986,2880705,4,719,23.9,1,0,Sputw3181_2519
Sputw3181_2520,Shewanella_W3_18_1_NC_008750_1,+,2880702,2881025,2,323,26.6,1,0,Sputw3181_2520
Sputw3181_2521,Shewanella_W3_18_1_NC_008750_1,+,2881022,2881381,1,359,11.97,1,0,Sputw3181_2521
Sputw3181_2522,Shewanella_W3_18_1_NC_008750_1,+,2881383,2882267,1,884,4.86,1,0,Sputw3181_2522
Sputw3181_2523,Shewanella_W3_18_1_NC_008750_1,+,2882255,2883925,17,1670,43.73,1,1,Sputw3181_2523
Sputw3181_2524,Shewanella_W3_18_1_NC_008750_1,+,2883934,2884170,0,236,0,1,0,Sputw3181_2524
Sputw3181_2525,Shewanella_W3_18_1_NC_008750_1,+,2884163,2884954,3,791,16.29,1,0,Sputw3181_2525
Sputw3181_2526,Shewanella_W3_18_1_NC_008750_1,+,2884951,2885076,0,125,0,1,0,Sputw3181_2526
Sputw3181_2527,Shewanella_W3_18_1_NC_008750_1,+,2885073,2885348,1,275,15.62,1,0,Sputw3181_2527
Sputw3181_2528,Shewanella_W3_18_1_NC_008750_1,+,2885348,2885932,8,584,58.84,1,0,Sputw3181_2528
Sputw3181_2529,Shewanella_W3_18_1_NC_008750_1,-,2886120,2887328,22,1208,78.23,1,1,Sputw3181_2529
Sputw3181_2530,Shewanella_W3_18_1_NC_008750_1,+,2887506,2888924,21,1418,63.61,1,1,sbcB
Sputw3181_2531,Shewanella_W3_18_1_NC_008750_1,+,2889090,2889980,8,890,38.61,1,0,Sputw3181_2531
Sputw3181_2532,Shewanella_W3_18_1_NC_008750_1,-,2890020,2890232,7,212,141.83,1,0,Sputw3181_2532
Sputw3181_2533,Shewanella_W3_18_1_NC_008750_1,-,2890207,2890557,14,350,171.82,1,1,Sputw3181_2533
Sputw3181_2534,Shewanella_W3_18_1_NC_008750_1,-,2890659,2891363,18,704,109.83,1,1,Sputw3181_2534
Sputw3181_2535,Shewanella_W3_18_1_NC_008750_1,+,2891735,2892115,0,380,0,1,0,Sputw3181_2535
Sputw3181_2536,Shewanella_W3_18_1_NC_008750_1,+,2892351,2895614,5,3263,6.58,1,0,Sputw3181_2536
Sputw3181_2537,Shewanella_W3_18_1_NC_008750_1,+,2895905,2896261,6,356,72.4,1,0,Sputw3181_2537
Sputw3181_2538,Shewanella_W3_18_1_NC_008750_1,-,2896319,2897008,0,689,0,1,0,Sputw3181_2538
Sputw3181_2539,Shewanella_W3_18_1_NC_008750_1,+,2897159,2897623,6,464,55.54,1,0,Sputw3181_2539
Sputw3181_2540,Shewanella_W3_18_1_NC_008750_1,-,2897684,2897863,2,179,47.99,1,0,Sputw3181_2540
Sputw3181_2541,Shewanella_W3_18_1_NC_008750_1,-,2897850,2898863,32,1013,135.69,1,1,lpxK
Sputw3181_2542,Shewanella_W3_18_1_NC_008750_1,-,2898864,2900672,67,1808,159.18,1,1,Sputw3181_2542
Sputw3181_2543,Shewanella_W3_18_1_NC_008750_1,-,2900705,2903029,7,2324,12.94,1,0,Sputw3181_2543
Sputw3181_2544,Shewanella_W3_18_1_NC_008750_1,+,2903061,2903570,8,509,67.51,1,0,Sputw3181_2544
Sputw3181_2545,Shewanella_W3_18_1_NC_008750_1,+,2903854,2904258,10,404,106.32,1,0,Sputw3181_2545
Sputw3181_2546,Shewanella_W3_18_1_NC_008750_1,+,2904413,2904715,7,302,99.56,1,0,Sputw3181_2546
Sputw3181_2547,Shewanella_W3_18_1_NC_008750_1,+,2904793,2905461,4,668,25.72,1,0,Sputw3181_2547
Sputw3181_2548,Shewanella_W3_18_1_NC_008750_1,+,2905448,2905789,0,341,0,1,0,Sputw3181_2548
Sputw3181_2549,Shewanella_W3_18_1_NC_008750_1,-,2905874,2906116,0,242,0,1,0,Sputw3181_2549
Sputw3181_2550,Shewanella_W3_18_1_NC_008750_1,+,2906245,2907927,10,1682,25.54,1,0,Sputw3181_2550
Sputw3181_2551,Shewanella_W3_18_1_NC_008750_1,+,2907924,2908634,8,710,48.4,1,0,Sputw3181_2551
Sputw3181_2552,Shewanella_W3_18_1_NC_008750_1,+,2908797,2910245,15,1448,44.5,1,1,Sputw3181_2552
Sputw3181_2553,Shewanella_W3_18_1_NC_008750_1,+,2910384,2910752,0,368,0,1,0,Sputw3181_2553
Sputw3181_2554,Shewanella_W3_18_1_NC_008750_1,+,2910905,2911357,13,452,123.54,1,1,Sputw3181_2554
Sputw3181_2555,Shewanella_W3_18_1_NC_008750_1,-,2911452,2912318,5,866,24.8,1,0,Sputw3181_2555
Sputw3181_2556,Shewanella_W3_18_1_NC_008750_1,-,2912415,2913026,43,611,302.3,1,1,ribA
Sputw3181_2557,Shewanella_W3_18_1_NC_008750_1,-,2913282,2913638,34,356,410.24,1,1,Sputw3181_2557
Sputw3181_2558,Shewanella_W3_18_1_NC_008750_1,-,2913753,2914214,4,461,37.27,1,0,nrdG
Sputw3181_2559,Shewanella_W3_18_1_NC_008750_1,-,2914330,2916447,10,2117,20.29,1,0,Sputw3181_2559
Sputw3181_2560,Shewanella_W3_18_1_NC_008750_1,-,2916715,2917404,16,689,99.75,1,1,Sputw3181_2560
Sputw3181_2561,Shewanella_W3_18_1_NC_008750_1,-,2917491,2918453,11,962,49.12,1,1,Sputw3181_2561
Sputw3181_2562,Shewanella_W3_18_1_NC_008750_1,+,2918700,2920049,44,1349,140.1,1,1,Sputw3181_2562
Sputw3181_2563,Shewanella_W3_18_1_NC_008750_1,+,2920189,2920626,14,437,137.61,1,1,Sputw3181_2563
Sputw3181_2564,Shewanella_W3_18_1_NC_008750_1,+,2920668,2921177,6,509,50.63,1,0,Sputw3181_2564
Sputw3181_2565,Shewanella_W3_18_1_NC_008750_1,+,2921275,2921745,1,470,9.14,1,0,Sputw3181_2565
Sputw3181_2566,Shewanella_W3_18_1_NC_008750_1,-,2922070,2923365,117,1295,388.09,1,1,Sputw3181_2566
Sputw3181_2567,Shewanella_W3_18_1_NC_008750_1,-,2923631,2926687,26,3056,36.55,1,1,Sputw3181_2567
Sputw3181_2568,Shewanella_W3_18_1_NC_008750_1,-,2926684,2927829,19,1145,71.28,1,1,Sputw3181_2568
Sputw3181_2569,Shewanella_W3_18_1_NC_008750_1,-,2928212,2928985,4,773,22.23,1,0,Sputw3181_2569
Sputw3181_2570,Shewanella_W3_18_1_NC_008750_1,+,2929143,2930048,0,905,0,1,0,Sputw3181_2570
Sputw3181_2571,Shewanella_W3_18_1_NC_008750_1,+,2930200,2931810,0,1610,0,1,0,Sputw3181_2571
Sputw3181_2572,Shewanella_W3_18_1_NC_008750_1,-,2932010,2932399,30,389,331.27,1,1,Sputw3181_2572
Sputw3181_2573,Shewanella_W3_18_1_NC_008750_1,-,2932422,2932661,17,239,305.54,1,1,Sputw3181_2573
Sputw3181_2574,Shewanella_W3_18_1_NC_008750_1,-,2932816,2933352,22,536,176.31,1,1,Sputw3181_2574
Sputw3181_2575,Shewanella_W3_18_1_NC_008750_1,-,2933420,2933698,12,278,185.42,1,1,Sputw3181_2575
Sputw3181_2576,Shewanella_W3_18_1_NC_008750_1,-,2933877,2935706,66,1829,155,1,1,Sputw3181_2576
Sputw3181_2577,Shewanella_W3_18_1_NC_008750_1,+,2935786,2936295,1,509,8.44,1,0,Sputw3181_2577
Sputw3181_2578,Shewanella_W3_18_1_NC_008750_1,-,2936363,2937607,825,1244,2848.69,1,1,Sputw3181_2578
Sputw3181_2579,Shewanella_W3_18_1_NC_008750_1,-,2937610,2938230,350,620,2424.87,1,1,Sputw3181_2579
Sputw3181_2580,Shewanella_W3_18_1_NC_008750_1,-,2938232,2938636,226,404,2402.92,1,1,Sputw3181_2580
